Year,State,Mean_Abs_Diff_MWh,Mean_Rel_Diff_%,Peak_Abs_Diff_M1_MWh,Peak_Rel_Diff_M1_%,Peak_Abs_Diff_M2_MWh,Peak_Rel_Diff_M2_%
2055,New Hampshire,855.56,38.79,1179.21,38.9,1444.37,39.02
2055,New Jersey,2860.19,28.7,4108.95,28.85,4984.659999999998,29.06
2055,New Mexico,2695.21,48.2,3842.31,48.64,4420.299999999999,48.89
2055,New York,7267.38,28.7,10162.75,28.91,12414.800000000003,28.81
2055,North Carolina,10610.39,44.98,15724.4,45.35,18767.559999999998,45.55
2055,North Dakota,2238.1,48.24,3108.23,48.34,3568.84,47.97
2055,Ohio,9978.43,41.93,14404.21,42.09,17375.18,42.31
2055,Oklahoma,7053.87,49.56,10116.92,49.54,11812.91,49.57
2055,Oregon,4713.58,46.35,6058.88,46.31,7240.109999999999,46.5
2055,Pennsylvania,9516.3,41.16,13729.67,41.31,16569.090000000004,41.54
2055,Rhode Island,518.18,35.25,714.4,35.36,875.3200000000002,35.48
2055,South Carolina,6832.28,47.09,10116.88,47.25,12006.55,47.49
2055,South Dakota,949.77,40.4,1301.63,40.25,1490.48,39.98
2055,Tennessee,8074.6,46.35,11768.81,46.73,14360.380000000001,46.26
2055,Texas,41174.39,47.54,59899.59,47.48,70469.34000000001,47.92
2055,Utah,3309.62,38.92,4426.96,39.2,5426.539999999999,39.99
2055,Vermont,392.34,39.43,540.73,39.54,662.28,39.65
2055,Virginia,8003.23,41.84,11565.71,42.08,13960.219999999998,42.35
2055,Washington,8319.99,42.31,10373.83,42.21,11863.75,42.15
2055,West Virginia,2208.49,48.38,3186.42,48.54,3840.9000000000005,48.75
2055,Wisconsin,5246.21,40.61,7042.67,40.71,8130.730000000001,40.6
2055,Wyoming,1890.41,51.63,2413.03,51.88,2855.9100000000003,52.05
2060,Alabama,9029.27,53.14,13839.52,53.21,16069.169999999998,53.42
2060,Arizona,9685.39,50.34,17106.93,52.2,21192.24,52.69
2060,Arkansas,4810.67,52.92,6925.04,52.96,8061.459999999999,53.0
2060,California,24139.5,39.2,36273.53,39.31,48088.830000000016,39.38
2060,Colorado,8480.46,50.2,11966.92,50.74,14480.66,50.97
2060,Connecticut,2007.87,37.04,2847.69,37.18,3619.010000000001,37.21
2060,Delaware,1014.47,47.58,1546.05,47.8,1873.3600000000001,47.91
2060,District of Columbia,515.75,31.91,787.75,32.14,955.6599999999999,32.26
2060,Florida,21310.65,50.82,32498.6,50.71,37143.12,50.29
2060,Georgia,12101.62,47.6,18603.16,47.52,21401.890000000007,47.39
2060,Idaho,3133.74,50.06,4473.04,50.94,5696.789999999999,50.96
2060,Illinois,10030.42,39.01,14974.66,39.44,17941.07,39.69
2060,Indiana,9481.12,45.94,13455.29,45.91,15699.519999999997,45.9
2060,Iowa,5378.22,47.33,7667.64,47.34,8941.82,47.33
2060,Kansas,4582.76,46.19,7137.73,46.26,8261.560000000001,46.61
2060,Kentucky,7627.3,50.84,11430.15,51.13,13939.79,51.4
2060,Louisiana,7371.81,47.33,10343.29,47.2,12088.75,47.23
2060,Maine,1411.03,51.97,1999.07,52.11,2540.0299999999997,52.13
2060,Maryland,4477.99,42.98,6827.8,43.21,8275.420000000002,43.32
2060,Massachusetts,4464.08,39.48,6329.77,39.62,8043.9000000000015,39.65
2060,Michigan,6537.14,38.73,9127.03,38.74,10676.369999999999,38.73
2060,Minnesota,6278.83,43.01,8732.43,42.85,10219.149999999998,42.88
2060,Mississippi,4217.77,49.07,6071.43,48.8,7142.76,48.94
2060,Missouri,8092.21,46.81,11914.77,46.62,13865.449999999997,46.57
2060,Montana,1745.78,52.82,2352.24,54.43,2702.0799999999995,54.33
2060,Nebraska,3146.97,45.38,4909.13,45.78,5688.539999999999,46.21
2060,Nevada,4092.26,48.71,6811.46,49.99,8267.649999999998,49.23
2060,New Hampshire,1031.7,42.71,1462.5,42.84,1858.4699999999998,42.87
2060,New Jersey,3414.15,33.39,5174.99,33.59,6296.459999999999,33.69
2060,New Mexico,3191.88,49.7,4766.8,50.06,5600.789999999999,50.47
2060,New York,8650.03,32.29,12616.19,32.42,15860.239999999998,32.45
2060,North Carolina,13016.69,50.33,20037.52,50.73,24390.300000000003,51.17
2060,North Dakota,2811.53,51.41,4156.64,51.72,4808.23,51.71
2060,Ohio,11781.94,44.77,17960.84,45.0,21766.53,45.11
2060,Oklahoma,8451.99,52.43,13265.62,52.67,15415.240000000002,53.05
2060,Oregon,5716.37,51.25,7378.49,51.3,9294.26,51.6
2060,Pennsylvania,11627.79,45.72,17709.5,45.92,21469.910000000003,46.04
2060,Rhode Island,628.3,38.63,890.95,38.77,1132.25,38.8
2060,South Carolina,8465.3,52.54,13033.01,52.68,15462.520000000004,52.88
2060,South Dakota,1137.79,44.39,1662.85,44.31,1904.6100000000001,44.42
2060,Tennessee,9824.58,51.47,14903.94,51.93,17778.58,51.78
2060,Texas,51110.44,50.63,78541.44,50.59,90196.81,50.67
2060,Utah,4087.42,42.13,5607.32,42.56,6736.76,43.43
2060,Vermont,473.53,43.83,671.2,43.96,852.8999999999999,43.99
2060,Virginia,9553.78,46.56,14573.41,46.85,17650.500000000004,46.93
2060,Washington,10087.03,47.33,13026.25,47.22,16548.799999999996,47.23
2060,West Virginia,2670.17,51.26,4068.03,51.48,4928.39,51.6
2060,Wisconsin,6297.53,43.42,8748.77,43.47,10238.539999999997,43.46
2060,Wyoming,2335.57,52.15,3064.94,52.69,3612.25,53.18
2065,Alabama,10891.43,57.49,15944.17,57.63,22134.790000000005,58.0
2065,Arizona,11270.85,54.73,19331.16,56.32,23769.989999999998,56.52
2065,Arkansas,5959.14,57.58,8187.18,57.47,9414.82,57.74
2065,California,28718.99,42.17,43578.24,42.43,56643.399999999994,42.7
2065,Colorado,9894.11,52.26,13665.85,52.8,16648.370000000003,52.87
2065,Connecticut,2371.3,40.97,3251.79,41.08,4159.49,41.1
2065,Delaware,1198.02,51.36,1752.29,51.63,2110.17,51.59
2065,District of Columbia,617.45,36.64,904.93,36.91,1089.44,36.88
2065,Florida,24782.29,56.11,36608.27,56.08,41644.22,54.84
2065,Georgia,14308.31,52.35,20977.95,52.37,29373.339999999997,53.3
2065,Idaho,3813.96,54.17,5405.63,54.85,6698.6,55.23
2065,Illinois,12115.01,42.49,17332.05,42.86,20586.329999999994,42.91
2065,Indiana,11271.91,46.82,15384.58,46.81,17786.18,46.78
2065,Iowa,6349.96,50.33,8676.83,50.35,9975.559999999998,50.58
2065,Kansas,5428.35,49.18,7985.33,48.99,9414.769999999999,49.34
2065,Kentucky,8994.78,53.92,12899.49,54.25,15456.990000000005,54.61
2065,Louisiana,9029.84,50.04,12170.43,49.91,13960.030000000002,50.09
2065,Maine,1706.7,54.63,2338.73,54.74,2991.36,54.75
2065,Maryland,5290.73,47.96,7741.29,48.23,9321.810000000001,48.2
2065,Massachusetts,5291.21,43.43,7254.7,43.55,9279.629999999997,43.56
2065,Michigan,7608.09,40.51,10224.52,40.54,11672.629999999997,40.48
2065,Minnesota,7404.52,46.45,9911.71,46.33,11355.25,46.48
2065,Mississippi,5163.89,53.62,7124.87,53.39,8230.679999999998,52.74
2065,Missouri,9604.37,51.22,13430.85,51.05,15521.349999999999,51.34
2065,Montana,2109.47,57.29,2761.09,58.43,3245.81,58.43
2065,Nebraska,3664.88,48.67,5396.54,48.77,6363.959999999999,49.12
2065,Nevada,4855.05,53.48,8065.19,54.53,9843.269999999999,54.52
2065,New Hampshire,1215.97,46.74,1666.88,46.86,2132.1,46.87
2065,New Jersey,4058.48,37.77,5904.98,38.0,7099.540000000001,37.97
2065,New Mexico,3754.58,51.04,5396.82,51.3,6343.810000000001,51.61
2065,New York,10187.0,36.18,14263.42,36.21,17854.549999999996,36.25
2065,North Carolina,15232.92,55.33,22513.19,55.74,29267.11,55.52
2065,North Dakota,3423.29,53.44,4819.32,53.59,5552.7699999999995,53.95
2065,Ohio,13931.52,46.87,20386.89,47.14,24548.769999999997,47.11
2065,Oklahoma,9995.86,55.06,14742.23,55.06,17380.559999999998,55.39
2065,Oregon,6873.1,55.84,8867.71,55.83,10735.43,56.48
2065,Pennsylvania,14045.09,49.12,20528.93,49.36,24717.160000000003,49.32
2065,Rhode Island,743.69,42.26,1019.74,42.38,1304.3799999999997,42.39
2065,South Carolina,10038.95,57.4,14793.53,57.58,20155.069999999996,57.62
2065,South Dakota,1342.7,48.15,1869.67,47.94,2135.63,48.08
2065,Tennessee,11685.88,56.37,17001.79,56.77,22602.729999999996,56.53
2065,Texas,61190.63,52.91,90533.54,52.92,103915.57,52.97
2065,Utah,5002.96,45.2,6903.05,45.98,8273.689999999999,46.59
2065,Vermont,557.43,48.62,764.06,48.73,977.2900000000002,48.74
2065,Virginia,11410.59,51.48,16704.73,51.82,20148.7,51.94
2065,Washington,12142.83,52.26,15742.68,52.09,18872.769999999997,52.41
2065,West Virginia,3166.23,52.01,4630.83,52.28,5576.65,52.24
2065,Wisconsin,7528.21,46.52,10068.16,46.58,11526.420000000002,46.73
2065,Wyoming,2796.69,52.6,3635.16,53.16,4266.009999999999,53.12
2070,Alabama,13242.23,63.66,20382.73,63.75,24645.300000000003,64.07
2070,Arizona,13175.72,60.04,22356.32,61.41,29048.170000000002,61.77
2070,Arkansas,7270.93,63.93,10292.46,63.77,12188.71,63.89
2070,California,34093.13,46.63,51473.54,46.93,65903.23999999999,47.05
2070,Colorado,11686.19,56.17,16322.29,56.76,20241.120000000003,56.86
2070,Connecticut,2797.42,45.88,3960.31,45.98,4794.5199999999995,45.91
2070,Delaware,1438.07,56.42,2165.94,56.66,2653.74,56.66
2070,District of Columbia,755.05,42.42,1138.76,42.67,1395.23,42.67
2070,Florida,29323.26,62.29,43721.46,62.12,48606.0,62.24
2070,Georgia,17364.44,58.62,26790.39,58.56,32150.190000000002,58.95
2070,Idaho,4531.24,59.16,6558.65,59.61,7769.590000000002,59.86
2070,Illinois,14413.67,47.42,21214.4,47.69,25653.42,47.71
2070,Indiana,14008.49,51.57,19736.4,51.53,23454.82,51.41
2070,Iowa,7498.48,54.68,10582.95,54.73,12517.919999999998,54.76
2070,Kansas,6477.35,53.85,9806.13,53.79,12015.619999999999,54.44
2070,Kentucky,10850.6,59.12,16105.78,59.33,19744.589999999997,59.51
2070,Louisiana,11058.64,55.34,15395.35,55.2,18116.249999999996,55.16
2070,Maine,2096.59,59.61,2966.73,59.71,3592.96,59.64
2070,Maryland,6289.19,53.66,9474.49,53.9,11608.249999999998,53.9
2070,Massachusetts,6212.46,48.26,8794.09,48.36,10647.329999999998,48.29
2070,Michigan,9253.06,44.8,12844.44,44.8,15108.009999999998,44.68
2070,Minnesota,8746.82,51.07,12100.38,50.93,14200.25,50.83
2070,Mississippi,6167.21,59.67,8894.52,59.36,10548.95,59.56
2070,Missouri,11410.33,56.61,16494.39,56.44,19756.030000000002,56.43
2070,Montana,2528.83,62.59,3403.6,63.96,3939.7200000000003,64.4
2070,Nebraska,4297.45,53.29,6509.01,53.54,7978.0300000000025,54.39
2070,Nevada,5842.59,58.51,9543.67,59.61,11349.750000000002,59.91
2070,New Hampshire,1438.19,51.43,2035.58,51.53,2464.79,51.46
2070,New Jersey,4864.32,43.04,7278.63,43.24,8912.529999999999,43.23
2070,New Mexico,4404.53,54.51,6329.31,54.72,7775.15,55.43
2070,New York,12039.22,40.83,17301.8,40.74,20759.29,40.62
2070,North Carolina,18127.1,61.34,27659.79,61.7,32912.12,61.57
2070,North Dakota,4135.07,57.42,5995.55,57.6,7171.49,57.92
2070,Ohio,17063.68,51.93,25709.69,52.18,31499.78,52.18
2070,Oklahoma,12016.92,60.09,18283.07,60.16,22475.020000000004,60.7
2070,Oregon,8162.77,61.48,10831.85,61.42,13060.86,61.23
2070,Pennsylvania,17056.58,54.45,25664.74,54.65,31443.960000000006,54.65
2070,Rhode Island,868.1,46.78,1228.93,46.88,1487.83,46.81
2070,South Carolina,12040.86,63.51,18359.56,63.67,21436.66,63.85
2070,South Dakota,1596.76,52.97,2289.1,52.87,2715.1100000000006,53.27
2070,Tennessee,13943.12,62.25,21207.51,62.69,26060.850000000002,62.75
2070,Texas,73479.33,56.66,110974.94,56.74,130661.13999999998,56.95
2070,Utah,5952.85,49.04,8321.96,50.1,9846.93,50.32
2070,Vermont,660.62,53.63,934.95,53.73,1132.1600000000003,53.66
2070,Virginia,13622.45,57.0,20523.09,57.28,25139.4,57.26
2070,Washington,14394.36,57.91,18749.75,57.72,23145.43,57.53
2070,West Virginia,3848.54,57.02,5796.21,57.26,7101.6,57.26
2070,Wisconsin,8946.32,51.39,12360.82,51.43,14489.109999999997,51.32
2070,Wyoming,3340.96,56.12,4406.86,56.73,5246.849999999999,57.28
2075,Alabama,15463.04,70.71,23196.06,70.84,28304.430000000004,71.1
2075,Arizona,14892.54,65.48,25877.31,66.62,32999.54,66.74
2075,Arkansas,8435.07,70.35,12010.82,70.13,13963.460000000001,70.14
2075,California,40171.08,52.71,61136.18,53.15,76000.60999999999,53.28
2075,Colorado,13649.22,61.64,19508.23,62.24,24028.640000000003,62.11
2075,Connecticut,3336.08,51.89,4714.31,51.98,5916.5,51.65
2075,Delaware,1724.68,63.39,2639.69,63.65,3240.6599999999994,63.84
2075,District of Columbia,914.27,49.23,1400.98,49.51,1721.5599999999995,49.71
2075,Florida,33378.25,68.79,49931.95,68.79,57721.2,68.67
2075,Georgia,20038.77,65.24,30189.46,65.23,36887.82,65.47
2075,Idaho,5339.24,65.12,7618.41,65.57,9523.05,65.63
2075,Illinois,17471.61,53.93,26120.06,54.14,31342.9,54.28
2075,Indiana,17154.94,58.21,24631.29,58.15,28397.58,58.11
2075,Iowa,8941.94,60.32,12723.91,60.29,14778.46,60.34
2075,Kansas,7783.71,60.0,11538.45,59.65,13710.08,60.11
2075,Kentucky,12965.63,66.13,19313.65,66.49,23055.550000000003,66.56
2075,Louisiana,13505.78,62.81,19081.11,62.69,22043.79,62.64
2075,Maine,2522.83,66.49,3563.76,66.57,4479.19,66.26
2075,Maryland,7557.61,60.44,11569.54,60.71,14205.810000000001,60.9
2075,Massachusetts,7417.56,54.2,10481.23,54.28,13157.82,53.96
2075,Michigan,11388.75,50.83,16109.38,50.81,18505.379999999997,50.78
2075,Minnesota,10456.97,56.86,14728.44,56.76,16964.170000000002,56.67
2075,Mississippi,7246.41,66.69,10411.08,66.58,12310.65,66.47
2075,Missouri,13506.77,62.91,19456.85,62.72,22840.67,62.82
2075,Montana,2975.94,68.8,3948.73,70.16,4524.259999999999,70.03
2075,Nebraska,5074.13,58.61,7519.89,58.5,8936.16,59.04
2075,Nevada,6701.88,64.74,11180.66,65.93,13741.259999999998,66.05
2075,New Hampshire,1699.09,57.25,2400.65,57.34,3014.75,57.02
2075,New Jersey,5978.28,49.86,9093.18,50.08,11203.41,50.22
2075,New Mexico,5232.89,59.95,7669.28,60.23,9126.220000000001,60.44
2075,New York,14425.08,46.52,20940.76,46.28,26100.790000000008,46.02
2075,North Carolina,20866.44,67.59,31333.77,67.96,39013.75,68.32
2075,North Dakota,4969.36,62.77,7173.32,62.71,8414.7,62.94
2075,Ohio,20689.16,58.46,31676.58,58.73,38899.03999999999,58.92
2075,Oklahoma,14228.1,66.82,21144.45,66.59,25162.66,67.02
2075,Oregon,9551.25,67.91,12234.91,67.91,14770.27,68.04
2075,Pennsylvania,20973.83,61.97,32069.23,62.19,39396.35999999999,62.4
2075,Rhode Island,1040.93,52.49,1470.94,52.58,1846.1899999999996,52.25
2075,South Carolina,13987.98,70.03,20810.12,70.24,26035.070000000003,70.83
2075,South Dakota,1864.56,58.61,2662.47,58.39,3115.96,58.67
2075,Tennessee,15983.32,68.63,23730.53,69.0,28649.04,69.05
2075,Texas,88284.31,62.39,133263.0,62.45,154493.55000000002,62.41
2075,Utah,7082.72,53.99,10014.78,55.25,12150.48,55.77
2075,Vermont,782.46,59.82,1105.47,59.91,1388.6200000000001,59.59
2075,Virginia,15936.15,63.39,24411.33,63.76,30027.350000000002,64.21
2075,Washington,16881.64,64.32,21178.03,64.2,26390.059999999998,64.23
2075,West Virginia,4614.25,63.53,7062.22,63.79,8669.98,63.98
2075,Wisconsin,10764.63,57.63,15152.73,57.64,17432.780000000002,57.57
2075,Wyoming,3962.45,62.31,5281.43,63.09,6316.01,63.88
2080,Alabama,19853.3,81.73,29873.87,81.83,35223.729999999996,82.15
2080,Arizona,17277.49,72.26,29484.46,73.18,34993.7,73.2
2080,Arkansas,10247.51,78.16,14307.18,77.8,16404.54,77.88
2080,California,48433.56,60.23,72542.55,60.73,89427.23999999999,60.77
2080,Colorado,16390.24,68.62,23365.86,69.3,27533.94,69.31
2080,Connecticut,4001.03,59.48,5449.91,59.57,6823.099999999999,59.62
2080,Delaware,2049.7,71.48,2996.67,71.84,3598.9900000000002,72.01
2080,District of Columbia,1086.49,56.82,1590.57,57.2,1911.58,57.37
2080,Florida,39166.53,76.47,59819.15,76.45,67625.79000000001,76.24
2080,Georgia,25480.72,75.58,38500.24,75.46,45109.28,76.0
2080,Idaho,6344.35,72.3,9105.64,72.64,11352.01,72.7
2080,Illinois,20885.01,61.9,29815.06,62.11,35271.29000000001,62.21
2080,Indiana,21106.6,66.86,29049.87,66.85,33288.36,66.8
2080,Iowa,10811.43,67.65,15088.33,67.8,17299.83,67.78
2080,Kansas,9211.89,67.08,14151.66,67.07,16504.260000000002,67.7
2080,Kentucky,15653.12,74.51,22524.87,74.76,27598.899999999998,75.01
2080,Louisiana,17787.35,74.19,24340.88,74.02,27982.43,74.03
2080,Maine,3054.42,76.17,4158.94,76.26,5205.94,76.3
2080,Maryland,8917.35,68.21,13040.46,68.58,15663.51,68.75
2080,Massachusetts,8839.55,61.66,12039.85,61.76,15073.050000000003,61.8
2080,Michigan,14204.62,59.65,19297.0,59.67,22171.680000000004,59.65
2080,Minnesota,12402.16,64.24,16824.19,64.06,19354.52,64.05
2080,Mississippi,9177.46,76.9,12932.45,76.63,14939.4,76.59
2080,Missouri,16004.13,69.96,23047.32,69.78,26586.43,70.03
2080,Montana,3548.84,76.34,4807.73,77.99,5609.800000000001,78.37
2080,Nebraska,6125.3,65.27,9402.2,65.51,10962.810000000001,66.18
2080,Nevada,7877.85,71.25,12863.62,72.19,15522.4,71.87
2080,New Hampshire,1983.52,64.27,2701.46,64.37,3381.9399999999996,64.41
2080,New Jersey,7323.74,58.25,10635.82,58.54,12843.86,58.69
2080,New Mexico,6414.04,68.06,9421.14,68.46,10794.609999999999,68.28
2080,New York,17302.38,53.82,24071.8,53.44,29720.449999999997,53.47
2080,North Carolina,25023.65,75.47,36873.01,75.9,44840.35999999999,76.09
2080,North Dakota,6197.21,70.91,8964.65,71.17,10236.87,71.3
2080,Ohio,25458.93,67.2,37233.42,67.57,44724.66,67.74
2080,Oklahoma,17106.14,74.76,26379.99,74.87,30965.249999999996,75.46
2080,Oregon,11292.36,75.78,14273.75,75.74,16778.479999999996,75.75
2080,Pennsylvania,25949.25,71.77,37892.69,72.08,45548.6,72.28
2080,Rhode Island,1248.41,59.72,1700.49,59.81,2128.94,59.86
2080,South Carolina,17099.08,78.8,25378.66,79.08,30777.570000000003,79.89
2080,South Dakota,2230.51,65.55,3208.74,65.45,3669.1200000000003,65.8
2080,Tennessee,19658.97,77.41,29036.03,77.89,34783.23,77.76
2080,Texas,110071.17,70.45,167043.21,70.55,195529.53000000003,70.81
2080,Utah,8563.3,60.21,12028.39,61.63,14447.59,62.27
2080,Vermont,910.68,67.14,1240.22,67.23,1552.5800000000002,67.27
2080,Virginia,19290.75,71.81,28209.38,72.21,33860.09,72.29
2080,Washington,19961.42,72.07,24839.61,71.94,29003.819999999996,72.01
2080,West Virginia,5730.61,73.76,8376.84,74.11,10059.720000000001,74.28
2080,Wisconsin,12889.41,65.79,17436.9,65.82,20060.800000000003,65.78
2080,Wyoming,4853.66,70.5,6444.97,71.34,7526.49,71.43
2085,Alabama,24283.02,88.58,35547.51,88.52,41829.23999999999,88.74
2085,Arizona,19829.03,78.01,33683.2,78.79,42883.670000000006,78.82
2085,Arkansas,12934.39,86.92,18235.64,86.64,20998.93,86.77
2085,California,58809.61,68.5,87958.93,69.07,108778.40999999999,69.07
2085,Colorado,19594.72,76.39,27736.26,77.05,34254.96000000001,77.03
2085,Connecticut,4829.56,67.23,6835.99,67.3,8520.070000000002,67.09
2085,Delaware,2502.07,79.94,3786.71,80.28,4384.799999999999,80.39
2085,District of Columbia,1305.52,64.69,1977.92,65.05,2291.17,65.17
2085,Florida,45730.79,84.41,69756.17,84.41,79021.09,84.36
2085,Georgia,30582.68,81.82,44778.28,81.57,52588.18000000001,81.87
2085,Idaho,7643.8,79.72,10972.62,79.95,13685.2,80.08
2085,Illinois,25106.8,69.58,36959.93,69.69,42088.05,69.53
2085,Indiana,25924.68,75.54,36569.01,75.49,41630.47000000001,75.48
2085,Iowa,12906.49,74.66,18205.12,74.79,20979.09,75.09
2085,Kansas,10871.29,74.4,16517.14,74.46,20291.38,74.98
2085,Kentucky,18603.64,82.59,27475.64,83.01,31879.899999999998,83.13
2085,Louisiana,23333.19,84.74,32445.46,84.62,37067.95,84.77
2085,Maine,3974.48,86.52,5624.44,86.58,7015.200000000001,86.39
2085,Maryland,10650.97,76.28,16123.02,76.63,18670.97,76.74
2085,Massachusetts,10637.12,69.36,15055.82,69.42,18766.820000000003,69.22
2085,Michigan,18067.68,68.91,25057.36,68.91,28462.6,68.98
2085,Minnesota,14944.13,71.85,20653.96,71.73,23514.5,71.88
2085,Mississippi,11022.74,83.75,15526.88,83.62,17837.38,83.56
2085,Missouri,18066.55,76.16,26119.19,76.04,30673.539999999997,75.95
2085,Montana,4301.12,83.96,5771.04,85.37,6974.620000000001,86.12
2085,Nebraska,7073.18,71.42,10733.12,71.71,13185.68,72.23
2085,Nevada,9094.79,78.81,14925.43,79.57,18940.08,79.76
2085,New Hampshire,2398.75,71.49,3395.11,71.55,4232.33,71.35
2085,New Jersey,8974.59,67.04,13500.91,67.33,15532.630000000001,67.31
2085,New Mexico,7515.93,74.6,11008.18,75.11,13135.070000000002,75.0
2085,New York,20886.04,61.48,30180.7,61.13,36212.04000000001,60.92
2085,North Carolina,29642.27,82.04,44670.68,82.49,54413.56,82.53
2085,North Dakota,7709.5,77.62,11156.49,77.82,13084.599999999999,78.11
2085,Ohio,30931.24,75.82,46823.87,76.17,54224.06,76.28
2085,Oklahoma,20618.2,82.87,31441.8,82.98,38791.270000000004,83.45
2085,Oregon,13535.93,84.09,17443.8,84.0,20188.619999999995,84.0
2085,Pennsylvania,32752.46,82.29,49510.23,82.58,57233.01000000001,82.62
2085,Rhode Island,1508.73,67.23,2135.53,67.3,2661.62,67.09
2085,South Carolina,20333.17,85.13,30282.52,85.29,37445.240000000005,85.37
2085,South Dakota,2667.75,72.83,3830.31,72.81,4538.9,72.88
2085,Tennessee,23382.28,83.71,34196.95,84.04,39806.45,84.0
2085,Texas,135906.7,78.72,205827.3,78.94,233733.76,78.92
2085,Utah,10341.14,66.7,14600.19,68.34,17960.209999999995,69.05
2085,Vermont,1104.12,74.5,1562.67,74.56,1948.27,74.37
2085,Virginia,22978.81,78.16,34794.53,78.6,40282.65,78.67
2085,Washington,23896.25,80.05,30319.92,79.87,35737.979999999996,79.78
2085,West Virginia,7046.82,83.0,10663.11,83.34,12346.56,83.45
2085,Wisconsin,15940.55,74.41,21983.05,74.43,24965.079999999998,74.58
2085,Wyoming,5831.62,78.2,7746.8,79.07,9280.399999999998,79.39
2090,Alabama,30192.83,93.92,44797.83,93.97,53683.76000000001,94.46
2090,Arizona,22217.74,83.99,37941.46,84.65,44567.17999999999,84.49
2090,Arkansas,16008.84,93.09,22564.55,92.84,26352.97,92.74
2090,California,71533.82,75.78,105632.05,76.5,136130.39,76.7
2090,Colorado,23656.2,83.34,33004.82,83.86,40395.64,83.56
2090,Connecticut,5681.73,74.88,8096.95,74.94,10110.890000000001,74.45
2090,Delaware,3008.63,88.6,4552.5,88.94,5445.71,88.85
2090,District of Columbia,1496.59,72.52,2266.67,72.89,2710.7000000000003,72.79
2090,Florida,53213.82,90.61,81506.58,90.7,91765.31999999999,90.9
2090,Georgia,37749.33,88.24,56076.39,88.11,66758.5,88.79
2090,Idaho,9093.6,85.68,12750.31,85.76,15692.760000000002,85.67
2090,Illinois,29666.08,77.58,43702.75,77.63,51051.939999999995,77.32
2090,Indiana,31093.3,82.18,44075.5,82.16,51247.49,82.11
2090,Iowa,15231.91,80.61,21491.23,80.71,25115.0,80.77
2090,Kansas,12888.58,81.22,19207.63,81.11,23659.69,81.71
2090,Kentucky,21982.9,89.95,32542.78,90.29,38849.93,90.3
2090,Louisiana,31440.79,93.96,43911.48,93.88,50919.92,93.8
2090,Maine,4890.85,93.72,6968.71,93.77,8715.43,93.33
2090,Maryland,12466.29,84.03,18867.73,84.39,22568.11,84.3
2090,Massachusetts,12415.1,76.82,17692.19,76.88,22097.01,76.39
2090,Michigan,21471.67,75.45,29968.5,75.46,34649.67,75.41
2090,Minnesota,17725.92,78.42,24653.57,78.34,28482.899999999998,78.24
2090,Mississippi,13527.96,90.46,19260.51,90.35,22653.22,90.45
2090,Missouri,20871.92,83.85,29967.08,83.75,35468.93,83.75
2090,Montana,5036.32,90.48,6596.9,91.82,7697.92,91.51
2090,Nebraska,8284.89,77.3,12325.41,77.4,15177.86,78.11
2090,Nevada,10340.22,85.59,16916.26,86.19,20434.050000000003,86.22
2090,New Hampshire,2758.74,78.3,3931.3,78.36,4910.77,77.88
2090,New Jersey,11119.41,76.61,16713.29,76.89,20083.870000000003,76.79
2090,New Mexico,9184.9,81.49,13377.48,82.1,15932.149999999998,82.5
2090,New York,25049.68,69.24,36212.45,68.68,44460.619999999995,68.71
2090,North Carolina,34971.77,88.39,52424.13,88.85,63288.55999999999,89.2
2090,North Dakota,9018.6,80.11,12957.32,80.2,15334.1,80.48
2090,Ohio,36887.52,82.85,55832.83,83.2,66781.65,83.11
2090,Oklahoma,24812.98,89.82,37073.16,89.79,45695.28999999999,90.31
2090,Oregon,16085.16,90.78,20369.16,90.69,24612.600000000006,90.81
2090,Pennsylvania,40606.34,90.7,61366.46,90.98,73443.48,90.92
2090,Rhode Island,1777.78,74.62,2533.49,74.68,3163.5600000000004,74.18
2090,South Carolina,24235.65,91.16,35972.43,91.34,43895.67,92.37
2090,South Dakota,3106.32,79.18,4416.45,79.11,5236.57,79.46
2090,Tennessee,28161.02,89.65,41614.33,90.01,50402.94,90.11
2090,Texas,169017.16,86.64,254091.89,86.79,296823.15,86.96
2090,Utah,12607.18,72.59,17618.98,74.24,21488.32,74.94
2090,Vermont,1262.86,81.5,1799.57,81.56,2248.5699999999997,81.08
2090,Virginia,27150.67,84.14,41102.11,84.57,49177.50000000001,84.55
2090,Washington,28119.59,86.74,34862.25,86.61,42269.06,86.45
2090,West Virginia,8307.16,89.78,12569.26,90.12,15035.599999999999,90.03
2090,Wisconsin,18827.6,81.03,26142.8,81.05,30155.65,81.0
2090,Wyoming,7007.77,84.36,9165.4,85.13,10899.82,85.63
2095,Alabama,35883.81,97.1,53223.6,97.17,62342.75,97.4
2095,Arizona,24839.22,89.91,41424.11,90.42,51618.32000000001,90.49
2095,Arkansas,19305.69,96.94,26675.92,96.68,30767.879999999997,96.6
2095,California,87387.79,83.6,131508.71,84.32,165311.9,84.62
2095,Colorado,28516.47,91.37,39280.53,91.84,46521.16,91.57
2095,Connecticut,6701.29,82.24,9364.73,82.32,11410.78,81.99
2095,Delaware,3682.69,94.87,5413.08,95.25,6537.949999999999,95.24
2095,District of Columbia,1772.07,80.05,2606.93,80.46,3148.5999999999995,80.45
2095,Florida,59523.83,96.05,87716.92,96.01,97521.05000000002,95.94
2095,Georgia,44029.02,91.95,65567.33,91.82,76561.94,91.75
