Year,BA,Mean_Abs_Diff_MWh,Mean_Rel_Diff_%,Peak_Abs_Diff_M1_MWh,Peak_Rel_Diff_M1_%,Peak_Abs_Diff_M2_MWh,Peak_Rel_Diff_M2_%
2055,CPLE,3752.5,40.04,5829.04,40.35,7120.3200000000015,41.19
2055,DOPD,101.44,34.47,139.88,34.86,160.97000000000003,33.39
2055,DUK,6803.93,41.06,10287.68,41.41,12283.07,41.6
2055,EPE,472.56,31.44,783.19,31.53,938.3600000000001,31.41
2055,ERCO,18926.1,34.27,28838.82,34.39,34583.990000000005,34.91
2055,FMPP,1119.03,39.6,1631.17,39.48,1848.2000000000003,39.62
2055,FPC,3358.49,39.62,5202.74,39.54,5890.129999999999,39.31
2055,FPL,7834.37,39.84,11272.14,39.53,12782.14,39.58
2055,GCPD,313.69,33.03,416.57,32.93,471.28999999999996,32.9
2055,GVL,123.35,39.55,191.21,39.55,228.70999999999998,39.55
2055,HST,35.1,39.55,49.22,39.55,53.86,39.55
2055,IID,159.22,23.95,298.27,23.91,376.68000000000006,23.95
2055,IPCO,1027.61,31.1,1675.55,32.29,2094.5099999999993,32.45
2055,ISNE,5135.75,25.15,7327.27,25.26,8820.210000000003,25.34
2055,JEA,790.83,39.52,1187.91,39.48,1424.33,39.6
2055,LDWP,1226.39,24.07,1915.18,24.07,2363.25,24.07
2055,LGEE,1613.2,34.04,2358.66,34.12,2803.0300000000007,34.3
2055,MISO,30922.56,29.9,42418.76,29.92,48794.26000000001,29.91
2055,NEVP,2613.27,34.98,4374.2,35.74,5124.42,35.11
2055,NSB,25.87,39.55,42.16,39.55,48.59,39.55
2055,NWMT,355.21,22.26,452.89,22.68,529.1799999999998,22.79
2055,NYIS,4217.84,19.16,6132.37,19.38,7381.720000000001,19.23
2055,PACE,2330.9,23.29,3095.27,22.87,3757.1799999999985,23.15
2055,PACW,1160.37,31.88,1549.08,32.28,1912.38,33.53
2055,PGE,1124.43,31.08,1540.57,31.11,1933.0099999999993,31.14
2055,PJM,37260.51,31.26,55173.58,31.41,66107.44,31.57
2055,PNM,889.97,29.62,1296.01,30.02,1530.7300000000005,30.34
2055,PSCO,2652.17,30.19,3937.81,31.23,4746.35,31.19
2055,PSEI,1799.04,33.12,2262.93,33.15,2647.6400000000003,33.16
2055,SC,1851.28,42.17,2849.31,42.39,3349.750000000001,42.21
2055,SCEG,1916.65,42.07,2898.39,42.29,3432.04,42.25
2055,SCL,590.79,33.11,733.31,33.11,838.4500000000003,33.11
2055,SEC,82.57,39.55,124.11,39.65,150.75,40.01
2055,SOCO,12608.04,35.72,19079.59,35.63,22230.160000000003,35.88
2055,SPA,29.2,28.41,40.44,28.32,45.920000000000016,28.24
2055,SRP,2574.19,42.55,4440.88,42.55,5493.17,42.52
2055,SWPP,11142.14,24.79,16461.22,24.6,19506.40999999999,25.05
2055,TAL,168.93,39.55,261.38,39.55,311.31999999999994,39.55
2055,TEC,1340.74,39.57,1972.67,39.66,2221.5,39.77
2055,TEPC,1223.78,42.93,2005.82,43.08,2539.8099999999995,43.32
2055,TIDC,112.01,24.2,182.86,24.36,230.76,24.33
2055,TPWR,291.37,33.11,373.22,33.09,432.1700000000001,33.07
2055,TVA,9640.2,36.89,14370.01,37.24,17136.83,37.66
2055,WACM,1476.59,27.5,1914.59,27.9,2171.9000000000005,27.7
2055,WALC,530.48,32.03,742.32,32.4,855.1100000000001,32.49
2055,WAUW,23.52,18.34,34.14,18.47,40.97,17.97
2060,AEC,329.52,42.03,557.95,42.31,639.0800000000002,42.16
2060,AECI,972.14,26.41,1721.15,26.68,2019.67,26.51
2060,AVA,823.69,35.35,1095.19,35.36,1339.5300000000002,35.39
2060,AZPS,3073.41,46.77,5577.28,47.64,6937.299999999999,47.84
2060,BANC,828.24,26.28,1440.98,26.5,2030.21,26.57
2060,BPAT,3543.15,34.34,4502.02,34.23,5857.73,33.98
2060,CHPD,122.15,36.2,195.18,35.85,286.3299999999999,36.06
2060,CISO,11093.11,26.37,16855.53,26.21,22301.820000000007,26.22
2060,CPLE,4513.47,45.45,7291.71,45.67,8828.099999999999,46.91
2060,DOPD,115.77,37.87,159.22,37.2,203.92000000000002,35.48
2060,DUK,8169.26,46.35,12984.81,46.8,15598.29,47.1
2060,EPE,539.15,33.25,925.17,33.31,1095.3799999999997,33.15
2060,ERCO,22183.02,36.82,35849.78,37.04,41537.34999999999,37.15
2060,FMPP,1345.28,44.89,2053.66,44.74,2379.88,44.49
2060,FPC,4059.44,44.89,6655.34,44.88,7802.33,44.61
2060,FPL,9408.01,45.09,14174.5,44.77,16066.8,44.49
2060,GCPD,355.24,36.25,458.34,36.12,538.9599999999998,36.23
2060,GVL,148.47,44.8,242.39,44.8,294.37999999999994,44.8
2060,HST,42.0,44.8,61.09,44.8,67.47,44.8
2060,IID,183.02,26.1,359.51,26.16,475.9500000000003,26.22
2060,IPCO,1159.08,33.62,1924.16,34.56,2545.6899999999996,35.02
2060,ISNE,5900.68,27.27,8788.27,27.37,10566.349999999999,27.33
2060,JEA,953.53,44.77,1483.41,44.71,1850.4299999999998,44.81
2060,LDWP,1387.89,26.12,2254.1,26.12,2871.1399999999994,26.13
2060,LGEE,1910.42,38.46,2995.05,38.6,3637.9300000000003,38.87
2060,MISO,34537.83,31.75,49282.78,31.71,56716.890000000014,31.73
2060,NEVP,3097.59,39.3,5410.73,39.99,6446.410000000002,39.11
2060,NSB,31.2,44.8,53.38,44.8,64.54,44.8
2060,NWMT,370.28,22.27,481.09,22.84,573.8400000000001,22.57
2060,NYIS,4834.03,21.1,7385.23,21.22,9082.779999999999,21.25
2060,PACE,2533.76,23.93,3489.38,23.54,4248.800000000001,24.23
2060,PACW,1320.19,34.75,1759.01,34.85,2321.8100000000004,37.36
2060,PGE,1273.44,33.79,1746.63,33.77,2433.0499999999993,33.63
2060,PJM,44203.01,35.5,69658.07,35.72,83498.03,35.77
2060,PNM,972.88,30.28,1482.01,30.46,1709.63,30.42
2060,PSCO,2945.73,30.68,4584.21,31.59,5599.59,31.72
2060,PSEI,2047.62,36.35,2652.03,36.35,3286.300000000001,36.36
2060,SC,2181.53,46.89,3480.45,47.01,4096.78,46.91
2060,SCEG,2243.55,46.74,3560.72,47.0,4214.9800000000005,47.07
2060,SCL,672.26,36.35,862.55,36.35,1066.7900000000004,36.35
2060,SEC,97.63,44.82,147.86,44.87,176.45999999999998,45.04
2060,SOCO,15546.14,41.23,24872.65,41.25,28643.35,41.41
2060,SPA,32.82,31.24,46.28,31.33,52.859999999999985,31.19
2060,SRP,2832.06,45.48,5162.39,45.44,6298.8099999999995,45.39
2060,SWPP,12128.52,24.99,19647.32,25.12,22678.479999999996,25.49
2060,TAL,203.13,44.8,326.18,44.8,392.75,44.8
2060,TEC,1614.25,44.84,2501.52,45.03,2831.58,45.0
2060,TEPC,1381.08,45.79,2383.89,45.92,2876.21,46.22
2060,TIDC,126.69,26.21,213.94,26.31,287.41999999999985,26.32
2060,TPWR,331.32,36.33,441.57,36.29,554.0999999999999,36.3
2060,TVA,11658.15,41.94,18398.16,42.39,21504.870000000003,42.48
2060,WACM,1610.24,27.8,2199.85,28.13,2521.5899999999992,27.97
2060,WALC,595.01,34.44,862.9,34.92,976.3400000000001,34.73
2060,WAUW,23.39,17.0,33.9,17.03,42.170000000000016,17.26
2065,AEC,390.05,46.77,627.62,47.18,1029.4200000000003,47.81
2065,AECI,1115.53,28.24,1838.01,28.38,2206.0999999999995,28.26
2065,AVA,953.34,38.39,1283.22,38.44,1583.4699999999998,38.69
2065,AZPS,3628.12,50.83,6410.94,51.59,7897.6799999999985,51.49
2065,BANC,1001.16,28.93,1763.69,29.12,2340.3199999999997,29.3
2065,BPAT,4031.49,37.07,5066.24,36.94,6006.77,36.4
2065,CHPD,140.01,39.37,211.33,39.03,277.6600000000001,39.26
2065,CISO,13124.24,29.08,20136.57,29.05,25985.579999999987,29.26
2065,CPLE,5221.69,50.19,8123.11,50.55,10524.220000000001,51.06
2065,DOPD,134.91,41.28,185.16,40.82,208.04000000000002,39.24
2065,DUK,9410.18,51.34,14237.98,51.74,16754.989999999998,50.58
2065,EPE,586.81,33.69,966.32,33.74,1190.6900000000005,33.88
2065,ERCO,24440.38,37.5,38250.97,37.73,44192.119999999995,37.99
2065,FMPP,1582.13,49.89,2360.74,49.79,2676.9600000000005,49.6
2065,FPC,4813.54,49.92,7631.27,50.04,9125.180000000002,49.08
2065,FPL,10997.24,50.03,16329.94,49.9,18596.11,49.72
2065,GCPD,405.33,39.41,532.27,39.34,623.04,39.43
2065,GVL,177.52,49.85,275.98,49.85,343.27,49.85
2065,HST,48.84,49.85,70.62,49.85,77.39999999999999,49.85
2065,IID,218.58,28.81,425.88,28.93,537.6700000000001,28.83
2065,IPCO,1360.21,36.35,2270.97,37.15,2837.9900000000007,37.16
2065,ISNE,7018.84,30.49,10156.0,30.57,12298.71,30.65
2065,JEA,1137.57,49.83,1725.75,49.82,2632.08,49.75
2065,LDWP,1640.75,28.74,2651.86,28.74,3394.6900000000005,28.75
2065,LGEE,2203.45,42.3,3277.9,42.4,3956.88,42.55
2065,MISO,39906.87,34.18,55119.98,34.16,62967.92999999999,34.23
2065,NEVP,3665.85,43.61,6374.1,44.05,7788.1799999999985,43.95
2065,NSB,37.17,49.85,61.28,49.85,82.19000000000001,49.84
2065,NWMT,441.74,24.45,578.92,24.95,697.23,25.1
2065,NYIS,5454.83,22.82,8055.64,22.88,9718.390000000007,23.07
2065,PACE,2769.31,24.48,3841.16,24.19,4524.699999999999,24.27
2065,PACW,1502.11,37.49,1981.31,37.49,2454.8099999999995,38.84
2065,PGE,1444.07,36.33,1994.66,36.29,2613.8199999999997,36.23
2065,PJM,51352.54,39.07,77836.25,39.35,91607.19999999998,39.23
2065,PNM,1059.02,30.32,1560.63,30.23,1831.8400000000001,30.08
2065,PSCO,3128.12,30.23,4814.38,31.13,5832.830000000002,31.26
2065,PSEI,2326.15,39.49,2978.19,39.48,3622.930000000001,39.49
2065,SC,2476.08,50.83,3763.02,51.01,4938.86,51.96
2065,SCEG,2571.77,50.8,3855.1,51.07,4687.13,51.71
2065,SCL,760.11,39.49,958.84,39.49,1146.6100000000001,39.49
2065,SEC,116.89,49.8,177.66,49.85,272.69,48.4
2065,SOCO,18024.59,45.76,27112.76,45.84,33976.810000000005,46.77
2065,SPA,39.96,34.52,55.71,34.69,63.920000000000016,33.71
2065,SRP,3360.25,49.65,5982.95,49.56,7306.07,49.54
2065,SWPP,14013.03,26.88,21807.12,26.81,25318.690000000002,27.2
2065,TAL,240.78,49.85,370.0,49.85,524.19,49.85
2065,TEC,1903.4,49.93,2876.23,50.21,3223.25,49.98
2065,TEPC,1607.97,49.9,2714.85,50.01,3363.09,50.02
2065,TIDC,151.1,28.82,257.6,28.91,328.94999999999993,28.95
2065,TPWR,376.72,39.45,497.1,39.38,603.6200000000001,39.44
2065,TVA,13521.67,46.61,20527.54,47.1,23856.1,46.26
2065,WACM,1728.92,27.56,2316.13,27.84,2661.029999999999,27.6
2065,WALC,699.91,37.73,1015.91,38.16,1192.4100000000003,38.03
2065,WAUW,26.74,17.9,39.79,18.05,47.73999999999998,18.18
2070,AEC,450.69,52.45,773.88,52.81,906.6999999999998,53.19
2070,AECI,1338.27,32.34,2349.35,32.46,2901.9000000000005,32.53
2070,AVA,1102.25,42.81,1519.51,42.94,1835.4,43.06
2070,AZPS,4093.91,55.03,7163.21,55.62,9070.739999999998,55.44
2070,BANC,1169.81,32.29,2035.87,32.44,2762.210000000001,32.36
2070,BPAT,4689.8,41.38,6062.72,41.31,7531.3499999999985,40.87
2070,CHPD,161.98,43.76,246.18,43.48,355.53999999999996,43.66
2070,CISO,15281.21,32.5,23342.48,32.56,29126.95000000001,32.56
2070,CPLE,6032.48,55.74,9856.33,56.03,11697.640000000001,56.61
2070,DOPD,150.88,45.36,216.57,45.72,251.87999999999994,42.51
2070,DUK,10962.37,56.84,17297.99,57.21,20553.379999999997,57.11
2070,EPE,683.54,36.4,1127.25,36.35,1437.9599999999996,36.34
2070,ERCO,27964.33,40.27,44683.59,40.54,51406.89,40.72
2070,FMPP,1826.12,55.5,2738.47,55.27,3070.6899999999996,55.16
2070,FPC,5534.65,55.5,8932.6,55.45,9892.72,55.3
2070,FPL,12811.47,55.62,18995.27,55.31,21099.09,55.16
2070,GCPD,467.83,43.79,625.1,43.7,715.1600000000001,43.79
2070,GVL,204.2,55.34,331.55,55.34,394.72,55.34
2070,HST,57.52,55.34,81.82,55.34,90.24,55.34
2070,IID,254.26,32.22,489.15,32.44,638.06,32.27
2070,IPCO,1610.16,40.95,2702.78,41.64,3240.9100000000008,41.67
2070,ISNE,8105.55,33.71,12117.64,33.76,14486.940000000002,33.74
2070,JEA,1281.46,55.33,2017.94,55.28,2364.54,55.35
2070,LDWP,1915.42,32.05,3079.58,32.05,3807.08,32.05
2070,LGEE,2571.11,47.72,4022.83,47.81,5088.660000000001,48.59
2070,MISO,46965.42,38.31,67020.72,38.23,76547.94999999998,38.22
2070,NEVP,4294.13,48.34,7363.12,48.84,8770.789999999999,49.17
2070,NSB,42.45,55.34,71.62,55.34,82.52999999999999,55.34
2070,NWMT,517.22,27.81,696.38,28.49,829.1599999999999,28.41
2070,NYIS,6450.95,26.25,9722.58,26.18,11428.730000000003,25.8
2070,PACE,3192.49,27.03,4473.47,26.88,5361.43,27.18
2070,PACW,1751.67,41.82,2412.27,42.11,2965.580000000001,43.78
2070,PGE,1697.3,40.42,2455.35,40.33,3176.88,40.31
2070,PJM,59527.51,43.97,93017.76,44.24,112110.14999999997,44.27
2070,PNM,1202.41,32.47,1772.8,32.38,2125.8500000000004,32.48
2070,PSCO,3562.7,32.59,5531.61,33.54,6809.360000000001,33.35
2070,PSEI,2692.32,43.83,3462.67,43.8,4234.75,43.78
2070,SC,2840.2,55.59,4577.66,55.87,5223.69,55.66
2070,SCEG,2962.51,55.53,4699.87,55.98,5393.59,55.49
2070,SCL,878.88,43.84,1105.84,43.84,1326.81,43.84
2070,SEC,130.18,55.44,199.42,55.45,227.45999999999998,55.64
2070,SOCO,21030.79,51.33,33770.98,51.35,40166.780000000006,51.72
2070,SPA,48.43,39.89,68.61,39.94,78.38999999999999,39.37
2070,SRP,3807.46,53.92,6710.57,53.8,8390.760000000002,53.78
2070,SWPP,17100.65,30.67,27497.14,30.76,33051.61,31.17
2070,TAL,275.7,55.34,446.52,55.34,530.5899999999999,55.34
2070,TEC,2199.71,55.42,3348.88,55.74,3657.91,55.24
2070,TEPC,1826.01,54.11,3044.32,54.19,3809.34,54.24
2070,TIDC,175.3,32.11,294.72,32.16,379.75,32.14
2070,TPWR,434.25,43.79,571.36,43.7,710.71,43.65
2070,TVA,15525.09,52.14,24861.49,52.64,29856.04,52.65
2070,WACM,1969.96,29.9,2685.44,30.35,3066.699999999999,29.96
2070,WALC,800.28,41.61,1138.23,42.05,1338.79,42.52
2070,WAUW,31.3,20.42,47.55,20.41,58.30000000000004,21.0
2075,AEC,529.95,58.69,885.74,58.92,1088.69,59.64
2075,AECI,1555.34,36.76,2656.59,36.79,3229.6499999999996,36.59
2075,AVA,1271.71,47.71,1685.54,47.86,2093.9000000000005,48.06
2075,AZPS,4624.63,59.86,8155.38,60.25,10102.73,60.17
2075,BANC,1367.16,37.59,2350.51,37.7,3035.7299999999996,37.98
2075,BPAT,5451.04,46.53,6799.77,46.55,8022.499999999998,46.1
2075,CHPD,185.06,48.84,269.22,48.55,381.13,48.64
2075,CISO,18244.98,37.87,28124.65,38.06,33982.39,38.01
2075,CPLE,6870.37,61.58,10958.88,61.95,13219.630000000001,61.62
2075,DOPD,173.16,50.43,238.62,51.21,264.14000000000004,47.55
2075,DUK,12380.31,62.52,19186.26,62.89,23399.320000000003,62.99
2075,EPE,836.55,42.14,1397.46,42.05,1718.6099999999997,42.02
2075,ERCO,33802.38,46.18,53851.12,46.38,63001.95999999999,46.68
2075,FMPP,2119.2,61.9,3170.62,61.75,3562.3700000000003,61.5
2075,FPC,6410.24,61.9,10282.14,62.02,11845.55,61.9
2075,FPL,14810.6,61.98,22067.9,61.82,24511.750000000004,61.65
2075,GCPD,542.65,48.83,717.25,48.82,814.5700000000002,48.78
2075,GVL,236.32,61.76,374.84,61.76,462.2700000000001,61.75
2075,HST,66.6,61.76,95.74,61.76,106.07000000000001,61.76
2075,IID,307.47,37.53,592.04,37.77,744.5799999999997,37.78
2075,IPCO,1853.54,45.73,3104.53,46.18,3983.9000000000005,46.25
2075,ISNE,9738.86,38.87,14666.09,38.92,18093.39,38.96
2075,JEA,1508.5,61.75,2316.6,61.73,2717.2899999999995,61.8
2075,LDWP,2287.32,37.27,3737.74,37.28,4683.480000000001,37.26
2075,LGEE,2859.25,52.95,4452.66,53.06,5231.27,52.99
2075,MISO,54921.76,43.15,80383.94,43.02,92412.77000000002,43.08
2075,NEVP,5055.56,54.87,8780.81,55.6,10729.55,56.48
2075,NSB,49.38,61.76,82.24,61.76,98.02,61.76
2075,NWMT,621.4,32.3,824.43,33.12,960.4099999999999,32.8
2075,NYIS,7621.29,30.04,11689.31,29.88,13950.550000000003,29.81
2075,PACE,3797.13,30.99,5362.85,30.89,6417.41,31.36
2075,PACW,2062.53,47.74,2799.34,47.81,3387.5599999999995,48.87
2075,PGE,1989.69,45.64,2814.95,45.52,3594.4800000000005,45.54
2075,PJM,68191.29,49.31,108831.69,49.58,129402.89000000001,49.66
2075,PNM,1421.65,36.84,2147.01,36.75,2531.84,36.8
2075,PSCO,4144.48,36.53,6602.36,37.47,8130.23,37.53
2075,PSEI,3129.88,48.9,3911.27,48.87,4802.570000000001,48.87
2075,SC,3202.55,60.65,4994.14,60.9,6071.7699999999995,60.84
2075,SCEG,3312.05,60.56,5078.65,60.92,6199.540000000001,61.11
2075,SCL,1022.39,48.9,1258.86,48.9,1534.21,48.9
2075,SEC,153.8,61.8,231.88,61.94,278.37,61.97
2075,SOCO,24576.7,57.42,38644.38,57.5,47507.219999999994,57.87
2075,SPA,57.96,45.68,82.5,45.74,95.99000000000001,45.25
2075,SRP,4312.07,58.79,7714.99,58.64,9559.21,58.6
2075,SWPP,20240.85,35.5,32290.3,35.47,38021.270000000004,35.79
2075,TAL,319.96,61.76,504.84,61.76,626.76,61.75
2075,TEC,2546.58,61.85,3894.55,62.21,4463.65,62.38
2075,TEPC,2078.98,58.87,3506.96,58.92,4214.68,58.96
2075,TIDC,204.88,37.34,343.52,37.4,438.35,37.43
2075,TPWR,502.28,48.86,635.06,48.75,787.9299999999998,48.75
2075,TVA,18145.26,58.15,28485.82,58.63,33828.17,58.53
2075,WACM,2324.48,33.97,3225.75,34.38,3813.779999999999,34.86
2075,WALC,924.4,47.02,1336.05,47.56,1539.9300000000003,47.89
2075,WAUW,38.16,24.43,57.75,24.33,70.65,24.37
2080,AEC,634.61,65.78,1065.9,66.02,1240.47,66.03
2080,AECI,2032.06,44.05,3567.34,44.1,4256.21,44.32
2080,AVA,1444.98,52.6,1939.4,52.74,2568.46,53.04
2080,AZPS,5227.79,64.93,9229.71,65.29,10981.309999999998,65.07
2080,BANC,1614.46,43.44,2804.09,43.55,3832.6899999999996,43.67
2080,BPAT,6211.03,51.59,7721.65,51.68,8817.88,51.4
2080,CHPD,210.87,53.95,300.29,53.75,369.52,53.64
2080,CISO,21501.44,43.81,32956.32,44.1,39693.62000000001,44.31
2080,CPLE,7948.89,67.99,12707.24,68.39,15354.84,68.99
2080,DOPD,197.27,55.37,272.43,56.3,330.77000000000004,56.91
2080,DUK,14419.23,68.83,22547.98,69.32,27249.22,69.27
2080,EPE,1007.04,48.16,1701.14,48.01,1978.0499999999997,48.1
2080,ERCO,39779.55,51.26,64132.9,51.55,74712.00000000001,51.72
2080,FMPP,2400.56,68.37,3682.07,68.13,4135.650000000001,67.93
2080,FPC,7285.34,68.29,12006.31,68.39,13568.059999999998,68.29
2080,FPL,16834.14,68.43,25533.13,68.21,28667.92,67.98
2080,GCPD,618.22,53.95,829.91,54.0,964.6499999999999,54.19
2080,GVL,269.12,68.18,440.64,68.18,518.28,68.18
2080,HST,75.53,68.18,109.62,68.18,120.85,68.18
2080,IID,360.65,43.54,689.16,43.87,842.9000000000003,43.94
2080,IPCO,2123.08,50.09,3592.0,50.37,4535.130000000001,50.61
2080,ISNE,11543.14,45.43,16996.8,45.48,20370.65,45.38
2080,JEA,1708.48,68.18,2683.15,68.17,3228.24,68.18
2080,LDWP,2688.97,43.2,4323.65,43.21,5468.5,43.19
2080,LGEE,3322.87,58.73,5144.87,58.88,6462.16,59.16
2080,MISO,64153.22,48.94,90935.89,48.86,102988.78,48.95
2080,NEVP,5813.72,60.91,9997.26,61.36,11851.660000000002,60.76
2080,NSB,56.02,68.18,96.29,68.18,114.22,68.18
2080,NWMT,741.32,36.97,1012.18,37.77,1204.1499999999996,37.08
2080,NYIS,9192.55,36.34,13681.81,36.08,16240.400000000001,36.23
2080,PACE,4506.96,35.43,6382.21,35.4,7433.52,35.5
2080,PACW,2357.98,53.0,3200.37,53.08,3836.1399999999994,52.96
2080,PGE,2268.81,50.97,3206.4,50.84,3936.2700000000004,50.81
2080,PJM,77411.06,55.25,119694.85,55.63,139086.73000000004,55.71
2080,PNM,1723.56,42.95,2621.39,42.93,2943.4300000000003,42.64
2080,PSCO,4989.32,41.73,7935.43,42.67,9374.849999999999,42.72
2080,PSEI,3546.25,54.0,4398.52,53.96,5215.170000000001,53.9
2080,SC,3710.1,66.56,5881.58,66.92,6924.620000000001,67.66
2080,SCEG,3832.37,66.38,6019.67,66.93,7126.339999999999,67.64
2080,SCL,1162.55,54.02,1426.66,54.02,1595.75,54.02
2080,SEC,172.04,68.2,262.5,68.36,318.6,68.94
2080,SOCO,29342.4,64.27,46244.61,64.23,53727.76000000001,64.46
2080,SPA,70.33,53.73,99.02,54.06,116.32,54.6
2080,SRP,4894.67,64.16,8722.32,64.03,10262.510000000002,63.95
2080,SWPP,25750.71,42.07,41884.29,42.18,48359.67999999999,42.68
2080,TAL,368.03,68.18,592.87,68.18,702.72,68.18
2080,TEC,2892.04,68.16,4497.71,68.74,5064.41,68.79
2080,TEPC,2343.87,64.13,4011.93,64.14,4807.469999999999,64.13
2080,TIDC,243.49,43.26,408.99,43.31,527.6300000000001,43.26
2080,TPWR,571.92,53.94,718.77,53.81,851.3200000000002,53.78
2080,TVA,21469.38,64.67,33632.57,65.14,39963.71000000001,65.15
2080,WACM,2806.28,39.15,3912.05,39.76,4446.93,39.79
2080,WALC,1078.02,52.74,1558.63,53.18,1775.9,53.42
2080,WAUW,47.39,29.08,74.1,28.99,91.03000000000003,29.38
2085,AEC,710.9,72.57,1177.81,72.53,1372.54,72.62
2085,AECI,2357.78,50.26,4170.73,50.28,5055.98,50.13
2085,AVA,1659.77,57.83,2260.14,57.93,2789.3299999999995,58.06
2085,AZPS,5822.94,69.38,10199.27,69.65,12676.830000000002,69.34
2085,BANC,1929.58,50.4,3370.22,50.49,4316.2699999999995,50.89
2085,BPAT,7107.99,57.08,8925.12,57.05,10113.36,57.33
2085,CHPD,237.37,59.29,341.4,59.02,483.7299999999999,59.19
2085,CISO,25481.29,50.81,38838.91,51.16,47210.94,51.09
2085,CPLE,8953.69,74.15,14591.76,74.47,17842.479999999996,74.66
2085,DOPD,224.19,60.94,314.74,61.43,364.63,59.01
2085,DUK,16125.21,75.08,25367.7,75.55,30750.679999999997,75.47
2085,EPE,1164.21,54.06,1963.74,53.9,2325.67,54.02
2085,ERCO,45404.11,56.91,72855.01,57.24,81934.89,57.16
2085,FMPP,2737.06,75.13,4184.49,74.89,4772.860000000001,74.78
2085,FPC,8284.16,75.09,13677.05,75.17,15971.770000000002,75.12
2085,FPL,19155.11,75.14,29075.07,74.94,33094.0,74.86
2085,GCPD,704.98,59.29,952.32,59.37,1077.0300000000002,59.46
2085,GVL,304.23,74.93,499.73,74.93,600.52,74.93
2085,HST,86.24,74.93,125.94,74.93,140.18,74.93
2085,IID,428.4,50.54,813.19,50.99,1051.7799999999997,50.59
2085,IPCO,2460.68,55.43,4182.72,55.7,5380.919999999999,56.07
2085,ISNE,13758.32,52.29,20953.12,52.32,25499.07,52.16
2085,JEA,1938.15,74.94,3077.52,74.92,3581.2200000000003,74.93
2085,LDWP,3166.97,50.1,5010.16,50.12,6428.019999999999,50.08
2085,LGEE,3806.29,65.67,5995.02,65.92,6938.37,66.02
2085,MISO,74246.34,54.69,107341.22,54.6,121212.54000000001,54.48
2085,NEVP,6752.69,67.23,11703.82,67.65,14449.95,67.35
2085,NSB,63.57,74.93,109.68,74.93,130.03,74.93
2085,NWMT,893.75,42.63,1205.73,43.4,1448.6100000000001,43.32
2085,NYIS,11255.92,42.81,17387.73,42.54,20526.65,41.99
2085,PACE,5366.72,40.36,7660.74,40.44,9209.710000000003,40.83
2085,PACW,2718.68,59.18,3716.53,59.11,4475.849999999999,60.04
2085,PGE,2622.52,56.81,3737.15,56.64,4663.509999999999,56.68
2085,PJM,88860.81,60.86,142020.81,61.23,161794.49,61.19
2085,PNM,1981.1,47.98,3002.15,47.95,3513.74,47.59
2085,PSCO,5895.2,47.7,9361.08,48.59,11504.559999999998,48.77
2085,PSEI,4027.85,59.32,5041.5,59.26,5859.6900000000005,59.21
2085,SC,4147.48,72.2,6625.08,72.31,7917.500000000001,73.19
2085,SCEG,4293.36,72.05,6770.09,72.47,8140.12,73.23
2085,SCL,1312.48,59.33,1616.81,59.33,1941.1499999999996,59.33
2085,SEC,196.41,75.0,301.08,75.1,358.59999999999997,75.34
2085,SOCO,33015.4,70.71,51581.31,70.54,60095.770000000004,70.7
2085,SPA,81.07,60.29,116.62,60.64,131.65,60.17
2085,SRP,5452.05,68.66,9681.02,68.52,11886.08,68.29
2085,SWPP,30725.12,48.87,49843.47,49.04,59015.2,49.38
2085,TAL,414.07,74.93,668.45,74.93,789.3499999999999,74.93
2085,TEC,3288.73,74.97,5154.73,75.42,5933.15,75.67
2085,TEPC,2626.0,68.5,4432.51,68.49,5394.389999999999,68.58
2085,TIDC,289.62,50.17,491.68,50.22,618.53,50.22
2085,TPWR,644.89,59.26,814.87,59.12,955.94,58.77
2085,TVA,23956.12,71.08,37407.05,71.54,43845.53,71.6
2085,WACM,3348.89,45.2,4676.42,45.74,5483.799999999999,45.98
2085,WALC,1229.47,58.71,1767.44,59.21,2080.5400000000004,59.03
2085,WAUW,59.35,34.83,92.04,34.78,112.63999999999999,35.05
2090,AEC,834.87,79.82,1407.1,79.99,1615.4399999999998,79.99
2090,AECI,2669.11,56.06,4671.57,56.07,5700.429999999999,56.14
2090,AVA,1882.05,63.75,2554.34,63.95,3140.6899999999996,64.17
2090,AZPS,6357.37,74.31,11292.09,74.53,13329.929999999998,74.38
2090,BANC,2229.3,56.74,3855.37,56.85,5284.670000000001,57.05
2090,BPAT,8109.07,63.31,10179.03,63.35,11748.529999999999,62.58
2090,CHPD,269.89,65.64,372.65,65.5,487.47,65.5
2090,CISO,29486.49,57.23,45170.29,57.75,56925.869999999995,57.66
2090,CPLE,10211.14,80.8,16708.36,81.29,19958.299999999996,81.89
2090,DOPD,251.92,67.19,355.91,68.36,422.28000000000003,67.74
2090,DUK,18367.91,81.53,29455.37,81.93,35133.67,81.94
2090,EPE,1357.97,60.36,2283.91,60.2,2805.8000000000006,60.4
2090,ERCO,52945.59,63.51,84946.99,63.87,99483.76,63.72
2090,FMPP,3081.95,81.9,4775.88,81.71,5412.390000000001,81.88
2090,FPC,9456.96,81.92,15807.61,82.11,18102.15,82.51
2090,FPL,21399.1,81.89,33180.74,81.79,36839.66,81.68
2090,GCPD,798.61,65.66,1090.71,65.63,1237.58,65.61
2090,GVL,349.86,81.79,585.91,81.79,700.1199999999999,81.79
2090,HST,94.97,81.79,141.96,81.79,155.39,81.79
