Year,State,Mean_Abs_Diff_MWh,Mean_Rel_Diff_%,Peak_Abs_Diff_M1_MWh,Peak_Rel_Diff_M1_%,Peak_Abs_Diff_M2_MWh,Peak_Rel_Diff_M2_%
2055,Pennsylvania,342.7,1.85,616.96,2.37,536.0,1.72
2055,Rhode Island,27.41,2.46,37.98,2.46,34.809999999999945,1.87
2055,South Carolina,478.48,3.94,890.96,5.16,843.5400000000009,4.12
2055,South Dakota,32.99,1.93,39.37,1.64,22.670000000000073,0.81
2055,Tennessee,424.2,2.98,804.64,4.06,968.1599999999999,4.14
2055,Texas,1090.53,1.7,1711.09,1.87,1565.3999999999942,1.46
2055,Utah,96.5,1.45,147.8,1.69,194.38999999999942,1.86
2055,Vermont,19.96,2.8,16.08,1.58,7.829999999999927,0.63
2055,Virginia,417.24,2.55,906.46,4.1,917.0500000000029,3.46
2055,Washington,195.71,1.29,262.73,1.42,188.04999999999927,0.89
2055,West Virginia,64.56,1.84,103.36,2.06,82.89999999999964,1.38
2055,Wisconsin,149.6,1.64,140.75,1.11,41.57999999999993,0.28
2055,Wyoming,38.94,1.51,62.18,1.91,52.539999999999964,1.38
2060,Alabama,424.9,3.25,864.94,4.53,879.0200000000004,4.0
2060,Arizona,342.58,2.68,313.28,1.3,126.54000000000087,0.43
2060,Arkansas,193.1,2.69,380.59,3.88,231.25,2.04
2060,California,902.1,2.0,1163.87,1.65,1537.8399999999965,1.64
2060,Colorado,339.02,2.92,576.02,3.56,386.9699999999975,1.97
2060,Connecticut,162.31,4.1,185.39,3.24,122.32999999999993,1.71
2060,Delaware,46.45,2.74,77.73,3.08,68.45000000000027,2.25
2060,District of Columbia,39.93,2.75,73.71,3.47,68.2199999999998,2.66
2060,Florida,840.85,2.49,1385.36,2.78,1607.2599999999948,2.78
2060,Georgia,674.51,3.22,1348.85,4.39,1549.6200000000026,4.39
2060,Idaho,124.05,2.76,226.14,3.59,316.6899999999996,3.95
2060,Illinois,482.26,2.62,624.14,2.27,530.7800000000025,1.62
2060,Indiana,374.83,2.46,712.93,3.43,554.260000000002,2.3
2060,Iowa,200.74,2.59,241.51,2.16,12.260000000000218,0.09
2060,Kansas,247.53,3.32,428.69,3.82,306.46999999999935,2.37
2060,Kentucky,321.26,2.85,567.33,3.44,363.7900000000009,1.84
2060,Louisiana,316.07,2.56,657.0,3.99,388.7400000000016,2.03
2060,Maine,75.16,4.34,62.14,2.44,86.71000000000004,2.72
2060,Maryland,232.32,2.74,397.55,3.17,354.27999999999884,2.34
2060,Massachusetts,327.32,4.02,414.09,3.56,196.6800000000003,1.35
2060,Michigan,317.99,2.38,598.63,3.34,330.0699999999997,1.58
2060,Minnesota,247.51,2.45,254.35,1.76,42.04000000000087,0.25
2060,Mississippi,189.02,2.7,379.6,3.92,240.25,2.14
2060,Missouri,387.71,3.04,598.63,3.21,386.84999999999854,1.78
2060,Montana,59.49,2.62,85.8,2.88,97.73999999999978,2.82
2060,Nebraska,161.99,3.26,222.36,2.88,132.90999999999985,1.49
2060,Nevada,148.45,2.45,228.47,2.27,207.57000000000153,1.67
2060,New Hampshire,70.65,4.18,71.77,2.92,64.36999999999989,2.09
2060,New Jersey,258.58,2.81,530.85,4.06,525.0699999999997,3.33
2060,New Mexico,111.48,2.58,148.52,2.28,144.0099999999993,1.92
2060,New York,699.48,3.27,1169.13,3.82,336.5400000000009,0.88
2060,North Carolina,680.77,3.29,1359.97,4.5,1102.5099999999948,3.04
2060,North Dakota,92.1,3.01,57.21,1.18,37.340000000000146,0.66
2060,Ohio,565.3,2.77,1108.91,3.76,1054.5,2.96
2060,Oklahoma,389.58,3.48,561.56,3.2,341.880000000001,1.68
2060,Oregon,230.32,2.91,369.31,3.66,362.4299999999985,2.82
2060,Pennsylvania,512.36,2.75,847.14,3.04,746.3000000000029,2.22
2060,Rhode Island,47.48,4.03,59.75,3.54,28.909999999999854,1.37
2060,South Carolina,384.88,3.04,684.39,3.67,538.3300000000017,2.42
2060,South Dakota,53.31,2.89,72.35,2.65,48.58000000000038,1.56
2060,Tennessee,491.2,3.3,1026.45,4.76,504.72000000000116,1.97
2060,Texas,1777.57,2.56,2898.78,2.8,2106.9600000000064,1.77
2060,Utah,162.12,2.3,270.44,2.8,383.0100000000002,3.39
2060,Vermont,31.76,4.29,27.92,2.57,34.460000000000036,2.54
2060,Virginia,477.48,2.84,1023.06,4.29,1017.0900000000001,3.54
2060,Washington,374.05,2.42,565.9,2.93,641.6000000000022,2.61
2060,West Virginia,97.63,2.8,117.59,2.16,79.92999999999938,1.21
2060,Wisconsin,240.38,2.5,186.3,1.33,128.6200000000008,0.78
2060,Wyoming,69.85,2.42,119.08,3.17,119.80999999999949,2.75
2065,Alabama,531.97,4.08,899.86,4.89,668.9500000000007,2.86
2065,Arizona,424.1,2.92,580.92,2.34,768.2900000000009,2.54
2065,Arkansas,234.13,3.12,464.51,4.64,535.630000000001,4.68
2065,California,1303.39,2.72,1618.47,2.17,2158.020000000004,2.24
2065,Colorado,379.57,3.1,452.92,2.61,264.2000000000007,1.26
2065,Connecticut,159.94,3.85,200.12,3.45,20.349999999999454,0.28
2065,Delaware,53.11,3.13,77.49,3.14,46.340000000000146,1.57
2065,District of Columbia,51.38,3.52,96.47,4.72,79.22000000000025,3.25
2065,Florida,1171.91,3.38,2123.78,4.32,1971.7799999999988,3.5
2065,Georgia,857.23,4.16,1436.29,4.93,977.8199999999997,2.65
2065,Idaho,177.65,3.65,322.18,4.78,364.9200000000001,4.42
2065,Illinois,579.02,2.9,796.47,2.8,542.9599999999991,1.62
2065,Indiana,435.58,2.76,710.25,3.35,655.989999999998,2.69
2065,Iowa,222.92,2.74,250.08,2.2,300.1299999999992,2.3
2065,Kansas,301.44,3.69,568.46,4.81,421.9899999999998,3.08
2065,Kentucky,381.45,3.29,614.66,3.78,770.4200000000019,4.01
2065,Louisiana,363.86,2.87,683.28,4.09,818.380000000001,4.28
2065,Maine,84.46,4.53,48.87,1.78,78.90000000000009,2.34
2065,Maryland,276.31,3.26,460.72,3.82,331.97999999999956,2.3
2065,Massachusetts,326.64,3.79,467.52,3.93,119.92999999999847,0.82
2065,Michigan,336.02,2.54,445.97,2.5,418.3999999999978,2.05
2065,Minnesota,271.77,2.55,237.5,1.61,273.619999999999,1.61
2065,Mississippi,234.46,3.31,408.67,4.28,503.9100000000017,4.64
2065,Missouri,494.24,3.55,994.3,5.22,1024.4000000000015,4.69
2065,Montana,69.71,2.85,125.14,4.02,138.33000000000038,3.76
2065,Nebraska,181.25,3.5,260.21,3.36,152.3700000000008,1.7
2065,Nevada,196.81,3.16,265.55,2.55,362.84000000000015,2.85
2065,New Hampshire,72.08,4.16,56.22,2.25,39.940000000000055,1.29
2065,New Jersey,330.05,3.64,660.48,5.26,630.5299999999988,4.21
2065,New Mexico,126.21,2.8,95.92,1.37,39.51999999999953,0.49
2065,New York,722.29,3.21,1461.65,4.75,1035.0999999999985,2.79
2065,North Carolina,750.1,3.68,1141.88,3.89,440.99000000000524,1.23
2065,North Dakota,104.16,3.12,57.44,1.14,43.43000000000029,0.75
2065,Ohio,649.57,3.18,1013.14,3.45,669.8799999999974,1.91
2065,Oklahoma,474.42,3.79,773.68,4.18,563.5099999999984,2.62
2065,Oregon,295.76,3.6,448.64,4.31,514.2700000000004,4.08
2065,Pennsylvania,613.11,3.22,988.58,3.62,686.9399999999987,2.11
2065,Rhode Island,47.72,3.77,73.98,4.26,25.170000000000073,1.17
2065,South Carolina,460.37,3.63,682.8,3.76,268.96000000000276,1.17
2065,South Dakota,57.86,3.08,59.71,2.17,44.4399999999996,1.42
2065,Tennessee,584.63,3.94,1028.39,4.94,928.5299999999988,3.64
2065,Texas,2087.52,2.86,2790.87,2.58,1822.3300000000017,1.46
2065,Utah,197.24,2.61,309.27,3.0,356.1700000000001,2.93
2065,Vermont,32.81,4.4,20.52,1.89,27.25999999999999,2.03
2065,Virginia,578.31,3.45,1057.94,4.49,833.1100000000006,2.97
2065,Washington,461.17,2.89,709.36,3.58,688.5399999999972,2.92
2065,West Virginia,107.39,3.03,103.14,1.91,4.980000000000473,0.08
2065,Wisconsin,266.21,2.53,200.19,1.37,203.0799999999981,1.21
2065,Wyoming,87.06,2.75,99.71,2.38,119.53999999999996,2.44
2070,Alabama,499.1,3.66,1034.1,5.27,997.4200000000019,4.26
2070,Arizona,487.21,3.42,491.66,2.0,263.15000000000146,0.84
2070,Arkansas,241.01,3.11,522.9,5.04,477.8700000000008,3.95
2070,California,1489.66,3.05,1674.74,2.22,1097.7399999999907,1.15
2070,Colorado,439.29,3.49,477.32,2.65,98.34999999999854,0.44
2070,Connecticut,177.81,4.33,157.55,2.58,130.77000000000044,1.76
2070,Delaware,51.08,2.99,78.47,3.06,71.89999999999964,2.31
2070,District of Columbia,44.69,3.08,84.52,4.06,84.40000000000009,3.35
2070,Florida,1054.33,3.02,2065.94,4.12,2292.6600000000035,4.1
2070,Georgia,813.86,3.76,1683.2,5.42,1732.2300000000032,4.71
2070,Idaho,175.94,3.65,230.12,3.26,139.17000000000007,1.66
2070,Illinois,563.63,2.86,612.75,2.02,456.7699999999968,1.26
2070,Indiana,401.72,2.73,332.16,1.5,153.51000000000204,0.59
2070,Iowa,238.32,2.83,299.63,2.45,189.01999999999862,1.32
2070,Kansas,324.81,3.78,569.14,4.43,602.4700000000012,3.94
2070,Kentucky,356.13,3.07,560.5,3.26,567.4799999999996,2.74
2070,Louisiana,391.05,2.93,861.64,4.9,766.0400000000009,3.76
2070,Maine,99.37,5.16,56.87,1.91,10.5600000000004,0.29
2070,Maryland,253.11,3.02,431.98,3.5,414.6200000000008,2.77
2070,Massachusetts,363.15,4.23,357.76,2.83,327.9200000000001,2.13
2070,Michigan,333.14,2.64,306.72,1.66,113.97999999999956,0.53
2070,Minnesota,292.44,2.72,251.39,1.59,59.11000000000058,0.32
2070,Mississippi,242.47,3.26,526.77,5.19,589.289999999999,4.96
2070,Missouri,491.93,3.41,896.34,4.36,780.619999999999,3.21
2070,Montana,94.77,4.11,37.04,1.14,2.6100000000001273,0.07
2070,Nebraska,201.16,3.72,303.19,3.66,313.39000000000124,3.18
2070,Nevada,186.8,3.21,130.27,1.23,168.75,1.35
2070,New Hampshire,82.66,4.72,54.37,2.05,20.73999999999978,0.64
2070,New Jersey,293.71,3.25,626.0,5.0,630.6099999999988,4.16
2070,New Mexico,144.54,2.98,158.46,2.15,112.70000000000073,1.28
2070,New York,752.95,3.36,1309.89,4.13,1341.2799999999988,3.51
2070,North Carolina,758.63,3.53,1547.34,5.01,1864.9000000000015,5.09
2070,North Dakota,124.05,3.71,48.38,0.89,49.11999999999989,0.77
2070,Ohio,585.67,3.02,675.81,2.22,505.08000000000175,1.37
2070,Oklahoma,521.98,3.98,803.14,3.97,707.8499999999985,2.93
2070,Oregon,338.69,4.1,425.62,3.87,380.4500000000007,2.86
2070,Pennsylvania,568.87,3.01,962.3,3.46,920.25,2.73
2070,Rhode Island,53.0,4.19,54.48,2.93,51.4699999999998,2.28
2070,South Carolina,449.98,3.33,914.58,4.73,979.7700000000004,4.37
2070,South Dakota,63.41,3.43,46.33,1.6,42.840000000000146,1.26
2070,Tennessee,537.75,3.58,1100.9,5.08,951.8199999999997,3.62
2070,Texas,2244.3,2.81,4248.22,3.68,3128.670000000013,2.34
2070,Utah,210.25,2.83,149.13,1.38,86.34000000000015,0.67
2070,Vermont,36.79,4.94,22.02,1.93,1.990000000000009,0.14
2070,Virginia,545.49,3.18,1111.25,4.6,1122.8899999999994,3.84
2070,Washington,525.85,3.27,750.1,3.69,1087.3099999999977,4.38
2070,West Virginia,112.93,3.34,79.03,1.42,1.300000000000182,0.02
2070,Wisconsin,288.15,2.71,224.21,1.44,24.82999999999811,0.14
2070,Wyoming,97.03,3.02,58.77,1.32,12.11999999999989,0.23
2075,Alabama,562.48,4.18,1085.85,5.61,1190.4799999999996,5.05
2075,Arizona,478.24,3.33,493.87,1.98,182.33000000000175,0.58
2075,Arkansas,291.8,3.75,631.26,5.96,625.7800000000007,5.1
2075,California,1322.97,2.74,1604.49,2.13,714.9600000000064,0.77
2075,Colorado,433.55,3.41,461.93,2.48,244.54999999999927,1.06
2075,Connecticut,198.83,4.59,311.64,5.03,250.76000000000022,3.23
2075,Delaware,62.86,3.85,71.01,2.74,53.25,1.72
2075,District of Columbia,50.82,3.83,62.57,3.01,49.63000000000011,1.99
2075,Florida,1363.72,4.0,2294.79,4.66,1744.7799999999988,3.08
2075,Georgia,892.9,4.23,1687.82,5.54,1960.8299999999945,5.28
2075,Idaho,168.26,3.34,309.23,4.32,343.9499999999989,3.86
2075,Illinois,712.9,3.72,573.89,1.87,450.66999999999825,1.24
2075,Indiana,495.95,3.31,567.99,2.55,614.6500000000015,2.41
2075,Iowa,287.94,3.43,273.02,2.16,205.96000000000095,1.4
2075,Kansas,341.19,4.35,265.31,2.05,132.0500000000011,0.86
2075,Kentucky,414.91,3.82,456.64,2.73,448.17999999999665,2.25
2075,Louisiana,462.72,3.49,955.17,5.32,977.5400000000009,4.71
2075,Maine,108.06,5.47,63.7,2.11,22.320000000000164,0.59
2075,Maryland,299.72,3.86,325.17,2.63,236.60999999999876,1.6
2075,Massachusetts,414.65,4.66,569.8,4.43,416.3099999999995,2.58
2075,Michigan,406.84,3.19,451.44,2.42,421.5,1.96
2075,Minnesota,368.67,3.48,163.18,1.0,58.22999999999956,0.31
2075,Mississippi,277.63,3.78,559.02,5.51,604.869999999999,5.06
2075,Missouri,542.5,3.85,889.64,4.34,777.109999999997,3.24
2075,Montana,79.33,3.24,112.39,3.46,113.94000000000005,3.04
2075,Nebraska,219.64,4.04,307.92,3.67,266.7099999999991,2.71
2075,Nevada,197.0,3.08,259.46,2.48,109.63999999999942,0.86
2075,New Hampshire,90.72,5.03,77.91,2.88,24.529999999999745,0.72
2075,New Jersey,311.02,3.85,360.19,2.84,194.85999999999876,1.28
2075,New Mexico,153.53,3.22,104.04,1.37,7.75,0.09
2075,New York,902.74,3.97,1716.5,5.3,1137.6800000000003,2.88
2075,North Carolina,815.18,3.95,1401.83,4.68,1659.2900000000009,4.57
2075,North Dakota,145.56,4.24,44.36,0.79,48.960000000000036,0.74
2075,Ohio,736.82,3.86,802.61,2.64,585.8600000000006,1.61
2075,Oklahoma,564.33,4.34,760.75,3.74,523.5699999999997,2.19
2075,Oregon,329.38,4.01,402.52,3.78,230.70999999999913,1.76
2075,Pennsylvania,678.63,3.84,786.99,2.82,593.4900000000052,1.78
2075,Rhode Island,61.12,4.57,99.02,5.2,81.28999999999996,3.41
2075,South Carolina,483.22,3.71,783.98,4.18,969.1100000000006,4.25
2075,South Dakota,72.42,3.86,47.77,1.62,16.6899999999996,0.49
2075,Tennessee,623.31,4.17,1203.59,5.61,1194.8700000000026,4.64
2075,Texas,2711.1,3.41,4292.42,3.66,3885.470000000001,2.84
2075,Utah,199.58,2.51,245.57,2.23,17.25,0.13
2075,Vermont,40.38,5.33,26.17,2.27,3.3900000000001,0.23
2075,Virginia,693.92,4.04,1374.57,5.57,1444.75,4.91
2075,Washington,512.15,3.19,741.62,3.79,970.6700000000019,4.07
2075,West Virginia,136.13,4.15,78.53,1.43,0.8900000000003274,0.01
2075,Wisconsin,396.27,3.82,126.52,0.78,104.32999999999811,0.56
2075,Wyoming,92.87,2.81,76.91,1.71,5.639999999999418,0.11
2080,Alabama,641.9,4.7,1228.41,6.26,1211.4799999999996,5.29
2080,Arizona,399.07,2.78,518.22,2.07,597.6000000000022,2.01
2080,Arkansas,296.86,3.78,602.3,5.67,672.1599999999999,5.6
2080,California,1218.65,2.48,2046.84,2.78,1581.3800000000047,1.78
2080,Colorado,440.97,3.41,522.45,2.73,434.83000000000175,1.94
2080,Connecticut,216.01,5.26,206.57,3.46,158.9300000000003,2.2
2080,Delaware,59.97,3.69,83.78,3.44,17.170000000000073,0.6
2080,District of Columbia,51.59,3.85,98.84,5.22,53.279999999999745,2.39
2080,Florida,1282.1,3.86,2225.72,4.49,1830.1100000000006,3.28
2080,Georgia,1052.83,4.89,2028.94,6.54,2096.8099999999977,5.81
2080,Idaho,172.61,3.41,305.08,4.17,297.9200000000001,3.25
2080,Illinois,681.3,3.55,697.81,2.4,312.0,0.92
2080,Indiana,482.33,3.28,586.09,2.79,644.630000000001,2.69
2080,Iowa,296.38,3.42,320.37,2.52,344.39999999999964,2.4
2080,Kansas,382.04,4.25,744.87,5.57,806.539999999999,5.29
2080,Kentucky,454.37,3.96,802.44,4.92,938.3400000000001,4.8
2080,Louisiana,476.39,3.61,961.36,5.5,1015.9099999999999,5.15
2080,Maine,109.96,5.59,80.8,2.79,42.45999999999958,1.21
2080,Maryland,294.67,3.73,493.38,4.31,198.3700000000008,1.47
2080,Massachusetts,458.33,5.38,393.69,3.17,269.4899999999998,1.79
2080,Michigan,401.28,3.21,482.69,2.74,430.9300000000003,2.16
2080,Minnesota,360.49,3.31,281.75,1.77,200.4300000000003,1.11
2080,Mississippi,308.77,4.16,613.3,6.07,715.6200000000008,6.17
2080,Missouri,546.44,3.94,841.61,4.14,1034.7799999999988,4.47
2080,Montana,81.55,3.22,137.48,4.03,156.28999999999996,3.95
2080,Nebraska,227.19,4.02,330.18,3.71,352.4800000000014,3.47
2080,Nevada,179.9,2.84,247.15,2.38,244.95999999999913,1.95
2080,New Hampshire,97.2,5.44,79.69,3.05,51.190000000000055,1.61
2080,New Jersey,311.39,3.81,588.43,5.11,318.8199999999997,2.34
2080,New Mexico,163.43,3.58,58.55,0.75,12.920000000000073,0.15
2080,New York,844.62,3.91,1498.29,4.95,1116.8499999999985,3.08
2080,North Carolina,980.65,4.66,1917.82,6.43,2121.489999999998,5.93
2080,North Dakota,138.23,3.95,61.53,1.08,51.159999999999854,0.79
2080,Ohio,727.68,3.72,1175.09,4.11,428.3000000000029,1.27
2080,Oklahoma,634.11,4.52,1239.36,5.91,1351.3999999999978,5.63
2080,Oregon,323.41,3.93,453.56,4.29,431.3600000000006,3.4
2080,Pennsylvania,655.07,3.71,1050.47,4.07,375.9399999999987,1.24
2080,Rhode Island,67.71,5.34,60.39,3.27,43.25,1.93
2080,South Carolina,570.04,4.29,1063.2,5.59,1109.5199999999968,4.92
2080,South Dakota,72.2,3.62,86.1,2.84,101.23000000000002,2.96
2080,Tennessee,736.93,4.85,1505.29,6.99,1884.489999999998,7.37
2080,Texas,3665.06,4.4,7028.74,5.86,8007.010000000009,5.83
2080,Utah,205.63,2.62,162.58,1.43,40.710000000000946,0.3
2080,Vermont,41.68,5.51,32.47,2.92,19.170000000000073,1.42
2080,Virginia,730.29,4.34,1582.28,6.81,1094.1800000000003,4.0
2080,Washington,521.08,3.27,717.77,3.73,601.4599999999991,2.72
2080,West Virginia,125.74,3.81,110.38,2.12,54.92000000000007,0.89
2080,Wisconsin,355.14,3.34,227.08,1.46,151.97999999999956,0.86
2080,Wyoming,95.25,2.9,66.81,1.46,32.960000000000036,0.62
2085,Alabama,654.03,4.83,1346.13,7.06,1703.6899999999987,7.69
2085,Arizona,384.81,2.77,358.23,1.44,358.3099999999977,1.14
2085,Arkansas,273.44,3.67,471.34,4.53,423.85000000000036,3.57
2085,California,1149.96,2.5,1358.77,1.92,129.3700000000099,0.15
2085,Colorado,481.76,3.73,608.3,3.22,291.3199999999997,1.25
2085,Connecticut,225.41,5.59,213.91,3.54,61.17000000000007,0.8
2085,Delaware,71.61,4.19,122.98,4.86,120.32999999999993,4.14
2085,District of Columbia,77.18,5.57,168.77,8.65,178.0999999999999,7.96
2085,Florida,1213.16,3.76,1935.51,3.97,1800.4400000000023,3.23
2085,Georgia,1041.14,4.89,2181.73,7.3,2639.5699999999997,7.59
2085,Idaho,176.98,3.44,310.28,4.15,325.9500000000007,3.54
2085,Illinois,722.05,3.76,842.9,2.85,664.0199999999968,1.97
2085,Indiana,501.06,3.38,592.73,2.72,588.0999999999985,2.38
2085,Iowa,295.13,3.6,197.85,1.55,50.10999999999876,0.34
2085,Kansas,419.14,4.61,819.44,6.22,738.7000000000007,4.72
2085,Kentucky,431.15,4.02,525.38,3.18,459.6499999999978,2.43
2085,Louisiana,464.6,3.59,883.12,5.07,924.1499999999978,4.67
2085,Maine,118.14,6.22,60.55,2.02,123.34999999999991,3.27
2085,Maryland,372.59,4.49,741.49,6.25,755.7700000000004,5.55
2085,Massachusetts,471.68,5.55,473.38,3.74,92.02000000000044,0.57
2085,Michigan,395.41,3.25,371.47,2.06,273.91999999999825,1.34
2085,Minnesota,357.06,3.25,364.04,2.26,347.2999999999993,1.9
2085,Mississippi,306.11,4.22,626.13,6.37,554.2799999999988,5.0
2085,Missouri,614.51,4.26,1160.27,5.7,895.4499999999971,3.82
2085,Montana,87.94,3.41,136.08,3.95,191.80999999999995,4.71
2085,Nebraska,231.23,4.34,240.09,2.76,122.95000000000073,1.19
2085,Nevada,171.37,2.86,139.46,1.34,34.899999999999636,0.26
2085,New Hampshire,103.59,5.95,64.45,2.39,81.43000000000029,2.39
2085,New Jersey,390.45,4.66,810.75,6.87,823.6499999999996,6.11
2085,New Mexico,161.5,3.44,107.68,1.41,82.25,0.91
2085,New York,1008.18,4.79,1434.11,4.62,1937.2099999999991,5.17
2085,North Carolina,929.49,4.51,1743.55,5.84,1717.0099999999948,4.78
2085,North Dakota,138.58,3.78,128.38,2.24,59.5,0.9
2085,Ohio,745.58,4.0,884.39,3.0,747.7300000000032,2.21
2085,Oklahoma,607.96,4.64,876.99,4.27,650.510000000002,2.65
2085,Oregon,283.03,3.5,360.87,3.4,289.0700000000015,2.27
2085,Pennsylvania,770.4,4.22,1356.66,5.06,1339.7900000000009,4.35
2085,Rhode Island,70.09,5.47,79.87,4.23,0.7200000000002547,0.03
2085,South Carolina,585.92,4.46,1099.34,5.81,1000.9200000000019,4.39
2085,South Dakota,75.27,3.83,87.73,2.94,8.349999999999909,0.24
2085,Tennessee,706.0,4.78,1394.13,6.66,1842.5900000000001,7.56
2085,Texas,3093.88,3.76,5542.94,4.64,4747.069999999978,3.53
2085,Utah,214.84,2.61,210.27,1.8,2.6700000000000728,0.02
2085,Vermont,45.36,6.24,23.06,2.01,47.92000000000007,3.32
2085,Virginia,723.49,4.37,1381.58,5.79,1383.5299999999988,5.06
2085,Washington,457.44,2.88,673.73,3.46,738.7999999999993,3.29
2085,West Virginia,135.86,4.36,85.11,1.6,11.409999999999854,0.19
2085,Wisconsin,345.98,3.28,253.66,1.6,216.38999999999942,1.2
2085,Wyoming,95.79,2.9,81.34,1.79,42.23999999999978,0.78
2090,Alabama,647.56,4.9,1212.6,6.27,971.1200000000026,4.29
2090,Arizona,461.78,3.35,490.73,1.99,111.72000000000116,0.38
2090,Arkansas,307.0,4.08,540.39,5.15,524.3600000000006,4.33
2090,California,1387.22,3.05,1653.75,2.37,1277.3300000000017,1.43
2090,Colorado,526.5,4.22,458.33,2.45,18.950000000000728,0.08
2090,Connecticut,224.33,5.81,169.19,2.85,144.5600000000004,1.93
2090,Delaware,68.23,4.2,99.16,4.01,71.55000000000018,2.48
2090,District of Columbia,64.51,4.94,122.76,6.48,110.80000000000018,5.03
2090,Florida,1188.01,3.7,2071.06,4.3,2016.4199999999983,3.72
2090,Georgia,1028.33,4.95,1917.75,6.32,1600.5599999999977,4.51
2090,Idaho,197.72,3.94,304.95,4.13,450.52000000000044,4.95
2090,Illinois,725.26,4.22,436.37,1.5,722.5400000000009,2.16
2090,Indiana,501.66,3.37,548.92,2.49,178.20999999999913,0.71
2090,Iowa,297.74,3.51,289.56,2.28,185.96999999999935,1.27
2090,Kansas,420.91,4.91,685.83,5.27,556.2200000000012,3.57
2090,Kentucky,445.63,4.11,530.22,3.14,132.52999999999884,0.68
2090,Louisiana,483.87,3.88,866.68,5.08,775.4300000000003,3.98
2090,Maine,115.83,6.34,61.1,2.08,155.90999999999985,4.25
2090,Maryland,344.52,4.43,571.07,4.93,466.21999999999935,3.46
2090,Massachusetts,469.55,5.79,365.7,2.94,280.7699999999986,1.79
2090,Michigan,386.27,3.19,320.27,1.78,16.709999999999127,0.08
2090,Minnesota,340.19,3.26,224.02,1.42,33.63000000000102,0.19
2090,Mississippi,315.39,4.43,596.13,6.0,441.9200000000001,3.84
2090,Missouri,529.31,4.28,298.65,1.49,32.56999999999971,0.14
2090,Montana,90.98,3.66,115.83,3.45,145.84000000000015,3.66
2090,Nebraska,262.41,4.7,354.35,4.06,235.54999999999927,2.26
2090,Nevada,203.73,3.41,186.6,1.81,1.7099999999991269,0.01
2090,New Hampshire,102.03,6.09,57.61,2.17,112.82000000000016,3.39
2090,New Jersey,373.27,4.7,686.0,5.96,610.5300000000007,4.51
2090,New Mexico,181.99,3.91,103.77,1.36,47.20999999999913,0.53
2090,New York,988.06,4.84,1412.95,4.67,1210.229999999996,3.27
2090,North Carolina,1038.21,5.11,1967.46,6.57,1874.2900000000009,5.28
2090,North Dakota,139.73,3.99,68.86,1.2,14.159999999999854,0.21
2090,Ohio,745.46,3.99,837.16,2.82,381.9599999999991,1.1
2090,Oklahoma,631.65,5.0,821.43,4.1,631.1000000000022,2.62
2090,Oregon,326.6,4.14,363.38,3.49,288.89999999999964,2.26
2090,Pennsylvania,707.8,4.12,958.2,3.62,632.9500000000007,2.05
2090,Rhode Island,70.55,5.77,57.68,3.09,37.23000000000002,1.58
2090,South Carolina,635.4,4.94,1213.32,6.46,1014.1599999999999,4.61
2090,South Dakota,78.14,4.01,84.8,2.86,48.059999999999945,1.39
2090,Tennessee,748.51,5.03,1435.29,6.63,908.869999999999,3.55
2090,Texas,3212.42,4.03,4922.0,4.11,4980.880000000005,3.61
2090,Utah,267.8,3.21,222.98,1.86,35.67000000000007,0.25
2090,Vermont,44.1,6.3,23.34,2.08,58.09999999999991,4.14
2090,Virginia,748.04,4.6,1321.36,5.53,1138.550000000003,4.1
2090,Washington,507.73,3.27,688.96,3.65,880.7799999999988,3.95
2090,West Virginia,126.32,4.02,90.58,1.72,53.67999999999938,0.87
2090,Wisconsin,362.85,3.63,184.25,1.17,342.3500000000022,1.94
2090,Wyoming,113.54,3.56,54.49,1.22,25.579999999999927,0.49
2095,Alabama,694.17,5.47,1141.4,6.09,1093.3700000000026,4.98
2095,Arizona,494.35,3.68,437.3,1.83,234.34000000000015,0.79
2095,Arkansas,305.32,4.2,531.86,5.31,646.2800000000007,5.59
2095,California,1322.63,3.08,1124.2,1.63,12.55000000000291,0.01
2095,Colorado,528.01,4.28,501.15,2.73,398.0099999999984,1.81
2095,Connecticut,223.72,5.78,221.71,3.85,376.8200000000006,5.3
2095,Delaware,60.82,3.96,60.36,2.53,51.070000000000164,1.81
2095,District of Columbia,53.3,4.29,77.16,4.21,77.05999999999995,3.56
2095,Florida,1499.74,4.92,2351.15,5.35,1946.3600000000006,3.96
2095,Georgia,1154.61,5.8,1926.63,6.55,1820.9600000000064,5.32
2095,Idaho,196.52,4.02,252.86,3.43,278.71000000000095,3.1
2095,Illinois,671.25,3.71,629.89,2.28,358.22999999999956,1.1
2095,Indiana,500.65,3.39,512.53,2.37,369.27999999999884,1.47
2095,Iowa,278.41,3.39,216.83,1.76,272.89999999999964,1.91
2095,Kansas,366.22,4.47,503.34,4.0,580.7299999999996,3.92
2095,Kentucky,408.68,3.9,344.44,2.13,74.38999999999942,0.39
2095,Louisiana,500.71,4.1,888.95,5.38,1041.2200000000012,5.48
2095,Maine,111.86,6.23,51.04,1.82,91.37999999999965,2.63
2095,Maryland,304.05,4.1,377.95,3.38,359.0,2.72
2095,Massachusetts,473.89,5.73,530.54,4.35,875.210000000001,5.83
2095,Michigan,375.57,3.22,184.69,1.05,62.12999999999738,0.3
2095,Minnesota,327.87,3.23,165.29,1.08,139.08000000000175,0.78
2095,Mississippi,316.95,4.66,543.09,5.69,514.5900000000001,4.63
