Year,BA,Mean_Abs_Diff_MWh,Mean_Rel_Diff_%,Peak_Abs_Diff_M1_MWh,Peak_Rel_Diff_M1_%,Peak_Abs_Diff_M2_MWh,Peak_Rel_Diff_M2_%
2055,DOPD,3.45,1.37,4.93,1.42,2.8799999999999955,0.67
2055,DUK,189.38,1.41,417.47,2.26,439.0499999999993,1.99
2055,EPE,22.79,1.65,33.33,1.56,27.139999999999873,1.03
2055,ERCO,642.36,1.29,1012.22,1.41,265.11999999999534,0.31
2055,FMPP,35.45,1.57,67.66,2.12,81.91999999999962,2.29
2055,FPC,128.34,1.87,252.64,2.52,95.90999999999985,0.83
2055,FPL,240.65,1.53,432.34,1.96,423.369999999999,1.72
2055,GCPD,6.14,0.75,7.99,0.74,7.560000000000173,0.62
2055,GVL,5.38,2.14,10.13,2.77,3.839999999999975,0.87
2055,HST,1.35,1.99,1.48,1.53,0.6899999999999977,0.65
2055,IID,10.3,1.8,13.85,1.24,18.99000000000001,1.35
2055,IPCO,34.14,1.15,62.53,1.45,4.239999999999782,0.08
2055,ISNE,344.56,1.71,583.9,2.18,265.16999999999825,0.81
2055,JEA,31.23,1.94,49.62,2.16,36.059999999999945,1.33
2055,LDWP,85.46,1.9,112.25,1.58,77.89999999999964,0.88
2055,LGEE,57.21,1.41,120.6,2.19,15.38000000000011,0.23
2055,MISO,794.85,0.83,1635.85,1.32,1111.8699999999953,0.78
2055,NEVP,80.97,1.27,128.45,1.3,35.75,0.3
2055,NSB,1.28,2.49,2.25,2.77,0.9699999999999989,1.03
2055,NWMT,11.16,0.76,13.47,0.74,2.6799999999998363,0.13
2055,NYIS,330.71,1.46,746.5,2.52,648.1399999999994,1.78
2055,PACE,97.65,1.04,142.51,1.16,179.42000000000007,1.21
2055,PACW,34.07,1.08,34.79,0.86,5.510000000000218,0.11
2055,PGE,32.1,1.01,45.7,1.1,9.710000000000036,0.18
2055,PJM,1211.13,1.11,2861.0,1.96,3943.140000000014,2.25
2055,PNM,43.54,1.67,35.75,0.95,38.74000000000069,0.88
2055,PSCO,112.06,1.41,145.29,1.34,0.5100000000002183,0.0
2055,PSEI,42.21,0.9,52.03,0.87,82.57999999999993,1.19
2055,SC,49.6,1.43,94.69,1.93,96.27999999999975,1.64
2055,SCEG,48.94,1.36,95.27,1.91,52.04999999999927,0.88
2055,SCL,11.3,0.72,15.33,0.79,12.099999999999909,0.55
2055,SEC,2.62,1.59,3.79,1.57,1.8100000000000023,0.6
2055,SOCO,409.88,1.38,922.58,2.26,1033.9300000000003,2.2
2055,SPA,0.94,1.01,1.18,0.92,0.21999999999999886,0.15
2055,SRP,84.89,1.74,132.32,1.64,27.19000000000051,0.27
2055,SWPP,458.47,1.07,676.09,1.14,387.7700000000041,0.55
2055,TAL,7.32,2.08,15.73,3.14,9.42999999999995,1.6
2055,TEC,52.25,1.94,80.91,2.13,13.989999999999782,0.32
2055,TEPC,35.29,1.56,57.82,1.62,29.020000000000437,0.63
2055,TIDC,7.3,1.84,8.84,1.32,6.519999999999982,0.76
2055,TPWR,7.11,0.91,10.03,1.0,14.789999999999964,1.29
2055,TVA,262.18,1.21,470.1,1.58,249.88999999999942,0.67
2055,WACM,62.44,1.27,52.23,0.85,39.6899999999996,0.56
2055,WALC,21.52,1.56,25.41,1.29,17.240000000000236,0.76
2055,WAUW,1.68,1.35,3.1,1.83,2.6399999999999864,1.27
2060,AEC,16.55,2.58,31.96,3.16,4.419999999999845,0.37
2060,AECI,110.64,3.23,159.54,2.86,80.65999999999985,1.18
2060,AVA,39.39,1.91,42.86,1.57,31.23999999999978,0.94
2060,AZPS,130.04,2.57,196.83,2.25,39.399999999999636,0.36
2060,BANC,71.56,2.54,90.64,1.9,45.660000000000764,0.66
2060,BPAT,170.94,1.84,215.92,1.85,143.86999999999898,0.91
2060,CHPD,7.62,2.55,8.93,1.88,6.57000000000005,0.92
2060,CISO,733.7,1.96,830.43,1.45,366.2899999999936,0.48
2060,CPLE,181.47,2.35,310.94,2.63,203.54999999999927,1.46
2060,DOPD,6.2,2.35,6.34,1.71,2.7000000000000455,0.51
2060,DUK,284.77,2.06,571.01,2.81,272.25,1.1
2060,EPE,36.27,2.29,64.0,2.55,5.079999999999927,0.17
2060,ERCO,1152.41,2.02,1723.95,1.99,1478.679999999993,1.45
2060,FMPP,40.45,1.78,67.64,2.0,13.559999999999945,0.34
2060,FPC,147.82,2.12,268.35,2.47,82.92999999999847,0.64
2060,FPL,265.71,1.66,469.26,2.01,89.66999999999825,0.34
2060,GCPD,10.64,1.25,15.08,1.39,13.829999999999927,1.07
2060,GVL,6.5,2.52,13.02,3.29,6.53000000000003,1.34
2060,HST,1.57,2.28,2.0,1.97,2.9399999999999977,2.62
2060,IID,14.49,2.31,20.53,1.66,16.25999999999999,0.98
2060,IPCO,67.29,2.15,129.86,2.75,247.5599999999995,4.0
2060,ISNE,669.16,3.13,1039.21,3.49,204.86000000000058,0.55
2060,JEA,34.35,2.12,51.19,2.09,74.2199999999998,2.44
2060,LDWP,114.73,2.35,188.18,2.45,107.28000000000065,1.06
2060,LGEE,103.36,2.44,196.51,3.18,161.21000000000004,2.13
2060,MISO,1624.01,1.61,2292.82,1.65,736.0100000000093,0.45
2060,NEVP,147.48,2.27,227.87,2.1,229.17000000000007,1.69
2060,NSB,1.55,2.96,2.3,2.65,0.0,0.0
2060,NWMT,28.4,1.74,33.25,1.64,40.84999999999991,1.71
2060,NYIS,607.9,2.62,1220.41,3.76,1182.6600000000035,2.89
2060,PACE,201.55,1.94,311.01,2.23,293.630000000001,1.79
2060,PACW,68.81,2.03,89.05,2.04,92.11000000000058,1.73
2060,PGE,76.27,2.24,127.86,2.88,108.57999999999993,1.75
2060,PJM,2235.05,2.01,4042.59,2.47,4867.659999999974,2.45
2060,PNM,69.14,2.4,63.57,1.46,18.38000000000011,0.36
2060,PSCO,218.65,2.43,274.14,2.12,141.38000000000102,0.89
2060,PSEI,80.43,1.62,98.29,1.53,66.69999999999982,0.82
2060,SC,80.63,2.2,142.22,2.63,96.30999999999949,1.48
2060,SCEG,79.02,2.08,138.83,2.51,163.30000000000018,2.44
2060,SCL,22.87,1.39,29.85,1.42,19.580000000000382,0.75
2060,SEC,3.22,2.0,3.91,1.58,1.7699999999999818,0.61
2060,SOCO,666.61,2.08,1442.57,3.12,1087.5299999999988,2.04
2060,SPA,1.59,1.69,1.9,1.44,3.5600000000000023,2.34
2060,SRP,118.48,2.47,171.35,1.98,18.960000000000946,0.18
2060,SWPP,993.99,2.12,1521.83,2.14,1275.949999999997,1.55
2060,TAL,8.57,2.41,16.73,3.14,7.350000000000023,1.14
2060,TEC,57.45,2.09,84.08,2.05,42.81999999999971,0.92
2060,TEPC,57.14,2.45,85.82,2.19,24.81999999999971,0.52
2060,TIDC,9.25,2.2,11.23,1.54,8.300000000000068,0.83
2060,TPWR,14.03,1.71,17.25,1.6,14.039999999999964,1.03
2060,TVA,472.77,2.06,930.13,2.8,336.3700000000026,0.85
2060,WACM,124.85,2.25,113.1,1.56,54.44000000000051,0.64
2060,WALC,27.66,1.97,26.93,1.24,76.07999999999993,3.08
2060,WAUW,4.09,2.88,6.53,3.39,5.140000000000015,2.16
2065,AEC,22.28,3.25,35.08,3.36,35.70999999999981,1.91
2065,AECI,143.88,3.81,242.75,4.25,258.5500000000002,3.32
2065,AVA,63.51,2.78,97.12,3.24,115.59999999999991,3.31
2065,AZPS,145.38,2.81,204.16,2.27,196.6999999999989,1.73
2065,BANC,103.77,3.33,114.54,2.16,67.86000000000058,0.94
2065,BPAT,267.81,2.63,469.13,3.69,397.9399999999987,2.55
2065,CHPD,11.64,3.5,20.15,4.0,19.460000000000036,2.95
2065,CISO,851.59,2.14,714.36,1.15,170.7100000000064,0.21
2065,CPLE,253.7,3.11,435.16,3.68,201.6800000000003,1.22
2065,DOPD,9.82,3.29,16.68,4.06,14.349999999999966,2.94
2065,DUK,376.56,2.61,688.04,3.42,21.540000000000873,0.08
2065,EPE,42.22,2.42,76.27,2.83,58.2199999999998,1.75
2065,ERCO,1559.88,2.42,2439.0,2.57,3585.6900000000023,3.25
2065,FMPP,53.91,2.26,94.56,2.82,25.009999999999764,0.62
2065,FPC,194.03,2.65,355.92,3.33,80.47999999999956,0.56
2065,FPL,371.61,2.24,715.84,3.1,411.0400000000009,1.54
2065,GCPD,16.97,1.88,20.1,1.74,17.48999999999978,1.3
2065,GVL,8.38,3.07,15.9,4.06,0.18999999999999773,0.04
2065,HST,1.91,2.67,2.84,2.81,0.12000000000000455,0.11
2065,IID,18.07,2.78,20.01,1.49,12.450000000000045,0.71
2065,IPCO,104.99,3.05,158.97,3.07,107.22999999999956,1.63
2065,ISNE,708.84,3.24,821.97,2.73,474.75,1.24
2065,JEA,43.8,2.55,73.72,3.02,46.57999999999993,1.12
2065,LDWP,129.53,2.54,153.38,1.87,262.66999999999825,2.42
2065,LGEE,125.54,2.68,247.62,3.87,270.0,3.36
2065,MISO,2122.13,1.84,3908.2,2.62,3813.920000000013,2.23
2065,NEVP,168.73,2.59,182.3,1.6,166.4399999999987,1.16
2065,NSB,1.96,3.52,3.25,3.74,0.8100000000000023,0.63
2065,NWMT,35.72,1.96,44.52,1.97,55.33999999999969,2.08
2065,NYIS,614.06,2.55,1255.04,3.87,360.1399999999994,0.9
2065,PACE,256.55,2.26,307.71,2.0,298.3500000000022,1.64
2065,PACW,101.57,2.78,134.4,2.92,12.599999999999454,0.23
2065,PGE,110.85,3.04,180.54,3.8,148.6199999999999,2.42
2065,PJM,2920.58,2.38,5584.98,3.26,3982.49000000002,1.94
2065,PNM,80.8,2.5,67.33,1.41,33.25,0.58
2065,PSCO,241.12,2.42,278.49,1.99,143.9399999999987,0.83
2065,PSEI,115.72,2.19,161.17,2.37,154.9400000000005,1.87
2065,SC,103.18,2.66,168.79,3.09,84.30000000000018,1.1
2065,SCEG,104.84,2.6,168.61,3.01,63.960000000000036,0.88
2065,SCL,31.92,1.83,49.61,2.26,68.75999999999976,2.59
2065,SEC,3.53,2.06,4.55,1.77,1.5199999999999818,0.35
2065,SOCO,863.15,2.62,1436.13,3.11,1167.6399999999994,1.88
2065,SPA,2.22,2.12,2.78,1.95,2.969999999999999,1.66
2065,SRP,138.7,2.83,183.55,2.07,112.72000000000116,1.02
2065,SWPP,1237.16,2.41,1965.39,2.64,3634.4699999999866,4.15
2065,TAL,10.5,2.88,18.16,3.44,13.430000000000064,1.64
2065,TEC,68.45,2.4,112.75,2.78,76.11999999999989,1.65
2065,TEPC,57.74,2.47,77.39,1.96,86.77000000000044,1.75
2065,TIDC,11.75,2.58,10.93,1.36,6.190000000000055,0.59
2065,TPWR,20.07,2.28,31.58,2.74,33.34999999999991,2.4
2065,TVA,691.29,2.79,1403.57,4.11,1019.8299999999945,2.26
2065,WACM,142.88,2.29,113.94,1.44,43.25,0.46
2065,WALC,33.53,2.26,24.56,1.07,6.429999999999836,0.24
2065,WAUW,4.88,3.02,8.27,3.79,6.020000000000039,2.29
2070,AEC,20.09,2.93,32.14,2.87,16.529999999999973,1.25
2070,AECI,182.52,4.65,364.71,5.98,362.9800000000005,4.73
2070,AVA,74.52,3.19,111.15,3.58,164.0300000000002,4.31
2070,AZPS,136.41,2.66,136.98,1.49,55.88999999999942,0.46
2070,BANC,114.46,3.61,100.52,1.83,53.220000000000255,0.69
2070,BPAT,328.13,3.14,541.17,4.06,873.6800000000003,5.02
2070,CHPD,14.71,4.23,28.23,5.46,23.68999999999994,3.18
2070,CISO,938.88,2.33,544.0,0.85,197.86999999999534,0.24
2070,CPLE,230.8,2.8,408.88,3.25,684.4500000000007,4.54
2070,DOPD,12.4,4.16,20.23,4.85,23.450000000000045,4.34
2070,DUK,371.91,2.49,710.67,3.3,977.3799999999974,3.83
2070,EPE,39.83,2.19,57.31,1.95,71.14000000000033,1.84
2070,ERCO,1474.04,2.11,2294.47,2.18,2047.9700000000012,1.67
2070,FMPP,48.26,1.99,94.83,2.75,65.46000000000004,1.68
2070,FPC,182.41,2.49,349.97,3.17,163.90999999999985,1.31
2070,FPL,324.49,1.9,673.74,2.82,632.0599999999977,2.39
2070,GCPD,18.94,2.12,16.13,1.35,1.8299999999999272,0.13
2070,GVL,8.52,3.11,16.27,3.99,13.620000000000005,2.83
2070,HST,1.66,2.27,2.53,2.43,1.4399999999999977,1.25
2070,IID,17.48,2.71,21.27,1.53,54.82999999999993,3.02
2070,IPCO,105.59,3.03,151.96,2.78,146.2400000000007,2.18
2070,ISNE,712.39,3.18,799.18,2.49,727.9499999999971,1.86
2070,JEA,45.47,2.61,89.01,3.51,48.710000000000036,1.61
2070,LDWP,140.38,2.7,142.68,1.66,73.3700000000008,0.67
2070,LGEE,128.2,2.59,277.71,3.97,359.9300000000003,4.14
2070,MISO,2061.42,1.76,2596.55,1.59,322.1700000000128,0.17
2070,NEVP,169.77,2.52,177.67,1.49,50.100000000000364,0.35
2070,NSB,1.83,3.25,3.65,4.11,1.1899999999999977,1.13
2070,NWMT,46.27,2.41,46.23,1.89,56.42000000000007,1.98
2070,NYIS,598.25,2.42,1201.53,3.53,1870.2200000000012,4.53
2070,PACE,235.28,1.99,208.24,1.26,359.630000000001,1.84
2070,PACW,121.07,3.24,133.58,2.69,250.75,4.17
2070,PGE,128.3,3.4,180.88,3.53,242.94999999999982,3.61
2070,PJM,2652.96,2.14,4092.65,2.22,3447.279999999999,1.53
2070,PNM,89.42,2.65,50.78,1.0,14.25,0.23
2070,PSCO,290.06,2.76,298.71,1.96,15.279999999998836,0.08
2070,PSEI,149.01,2.73,232.43,3.33,222.73999999999978,2.55
2070,SC,92.22,2.37,153.27,2.59,99.77000000000044,1.44
2070,SCEG,92.11,2.27,152.76,2.51,100.17999999999938,1.41
2070,SCL,41.97,2.32,75.59,3.34,62.879999999999654,2.31
2070,SEC,3.69,2.23,4.96,1.94,0.009999999999990905,0.0
2070,SOCO,774.48,2.45,1042.42,2.08,460.7900000000009,0.77
2070,SPA,2.25,2.13,2.62,1.79,2.0900000000000034,1.22
2070,SRP,136.17,2.8,125.33,1.38,82.45000000000073,0.7
2070,SWPP,1550.71,2.83,2781.29,3.43,2180.6100000000006,2.24
2070,TAL,10.37,2.76,22.54,4.06,16.909999999999968,2.57
2070,TEC,66.65,2.33,105.13,2.51,108.1299999999992,2.32
2070,TEPC,60.94,2.54,69.11,1.72,12.63000000000011,0.24
2070,TIDC,13.18,2.87,10.12,1.22,1.009999999999991,0.09
2070,TPWR,25.84,2.85,44.53,3.79,40.809999999999945,2.78
2070,TVA,609.28,2.57,826.34,2.27,212.83000000000175,0.48
2070,WACM,169.3,2.57,107.07,1.25,40.93000000000029,0.4
2070,WALC,41.14,2.69,26.42,1.13,51.13000000000011,1.87
2070,WAUW,6.31,3.71,9.42,3.93,4.720000000000027,1.66
2075,AEC,24.76,3.4,45.99,4.16,73.71000000000004,5.6
2075,AECI,176.51,4.37,364.17,6.12,360.1700000000001,4.96
2075,AVA,58.47,2.51,79.93,2.66,80.7199999999998,2.26
2075,AZPS,120.58,2.35,133.44,1.41,150.82999999999993,1.23
2075,BANC,90.19,2.87,84.97,1.59,6.829999999999927,0.1
2075,BPAT,230.87,2.21,340.6,2.67,667.7000000000007,4.1
2075,CHPD,10.26,3.02,18.1,3.61,25.519999999999982,3.63
2075,CISO,829.4,2.02,561.79,0.86,166.02999999999884,0.2
2075,CPLE,266.68,3.14,490.44,3.99,464.4200000000001,3.08
2075,DOPD,9.33,3.16,13.04,3.31,18.550000000000068,3.66
2075,DUK,394.74,2.64,776.65,3.7,164.3100000000013,0.63
2075,EPE,42.98,2.13,76.68,2.43,41.56999999999971,1.05
2075,ERCO,1828.67,2.44,3216.76,2.93,3582.949999999997,2.76
2075,FMPP,46.69,1.95,84.99,2.5,55.36999999999989,1.44
2075,FPC,162.22,2.25,287.36,2.65,237.48000000000138,1.87
2075,FPL,325.77,1.95,592.27,2.51,429.8299999999981,1.6
2075,GCPD,15.8,1.71,16.88,1.41,9.350000000000136,0.68
2075,GVL,7.67,2.82,14.2,3.59,12.759999999999991,2.62
2075,HST,1.75,2.45,2.19,2.12,1.3900000000000006,1.22
2075,IID,15.28,2.26,18.06,1.28,26.660000000000082,1.46
2075,IPCO,88.41,2.51,137.39,2.49,72.07999999999993,1.01
2075,ISNE,644.91,2.81,774.81,2.4,220.72999999999593,0.54
2075,JEA,46.33,2.66,91.39,3.7,39.029999999999745,1.34
2075,LDWP,123.95,2.33,157.83,1.8,20.329999999999927,0.18
2075,LGEE,130.61,2.69,204.79,2.96,35.18999999999869,0.43
2075,MISO,2394.51,1.96,2729.74,1.57,3539.109999999986,1.76
2075,NEVP,148.67,2.12,165.5,1.37,26.139999999999418,0.17
2075,NSB,1.73,3.1,3.07,3.53,1.5499999999999972,1.49
2075,NWMT,39.77,2.01,54.77,2.25,74.11999999999989,2.59
2075,NYIS,573.45,2.35,951.18,2.74,368.0599999999977,0.85
2075,PACE,249.53,2.04,232.37,1.38,142.71999999999753,0.7
2075,PACW,92.71,2.47,99.4,2.06,35.590000000000146,0.62
2075,PGE,101.8,2.64,162.48,3.22,129.86000000000058,1.97
2075,PJM,2867.8,2.25,4072.04,2.14,403.5799999999872,0.17
2075,PNM,88.45,2.5,63.02,1.19,3.2399999999997817,0.05
2075,PSCO,266.7,2.28,594.63,3.67,468.97999999999956,2.29
2075,PSEI,106.97,1.93,158.31,2.27,110.96999999999935,1.3
2075,SC,117.94,2.89,214.01,3.7,231.1300000000001,3.26
2075,SCEG,116.06,2.73,210.48,3.57,251.42999999999938,3.44
2075,SCL,29.83,1.64,51.52,2.28,53.429999999999836,1.94
2075,SEC,3.2,1.91,3.94,1.56,3.170000000000016,1.06
2075,SOCO,1046.25,3.03,1984.99,4.05,1407.7100000000064,2.36
2075,SPA,2.17,1.97,2.67,1.78,2.730000000000018,1.55
2075,SRP,115.35,2.36,139.42,1.48,162.6299999999992,1.35
2075,SWPP,1578.96,2.81,2989.12,3.68,3270.300000000003,3.42
2075,TAL,10.05,2.75,19.13,3.57,37.19999999999993,5.59
2075,TEC,61.65,2.17,94.06,2.28,57.720000000000255,1.2
2075,TEPC,53.8,2.24,61.42,1.47,57.25,1.09
2075,TIDC,11.26,2.44,10.74,1.31,3.6400000000001,0.34
2075,TPWR,17.92,1.97,30.0,2.6,32.36000000000013,2.27
2075,TVA,680.14,2.66,1392.18,3.89,1401.6000000000058,3.24
2075,WACM,154.51,2.19,228.27,2.52,183.64999999999964,1.71
2075,WALC,39.64,2.55,36.71,1.53,35.440000000000055,1.29
2075,WAUW,5.33,3.06,9.84,4.13,15.859999999999957,5.42
2080,AEC,29.45,3.98,52.58,4.57,49.5,3.69
2080,AECI,175.71,4.2,328.36,5.07,173.84000000000015,2.24
2080,AVA,54.89,2.33,75.5,2.49,139.55000000000018,3.85
2080,AZPS,135.29,2.38,225.69,2.37,174.54999999999927,1.51
2080,BANC,86.52,2.66,103.09,1.9,191.53000000000065,2.52
2080,BPAT,220.12,2.11,312.33,2.48,320.89999999999964,2.17
2080,CHPD,9.09,2.7,13.01,2.67,22.969999999999914,3.83
2080,CISO,800.22,1.89,829.07,1.29,680.1000000000058,0.85
2080,CPLE,272.36,3.15,590.64,4.8,643.3299999999999,4.35
2080,DOPD,8.72,2.9,11.83,3.01,8.78000000000003,1.83
2080,DUK,445.94,2.89,1052.86,4.93,1330.1800000000003,5.11
2080,EPE,44.07,2.12,82.32,2.54,66.79999999999973,1.72
2080,ERCO,1647.28,2.11,2763.36,2.4,341.45999999999185,0.25
2080,FMPP,44.83,1.94,70.21,2.04,57.48000000000002,1.46
2080,FPC,161.75,2.28,280.04,2.55,180.32999999999993,1.43
2080,FPL,307.54,1.9,497.58,2.09,183.7599999999984,0.68
2080,GCPD,15.26,1.61,22.85,1.9,23.6099999999999,1.68
2080,GVL,7.44,2.77,14.54,3.58,11.32000000000005,2.35
2080,HST,1.63,2.36,1.9,1.84,0.4200000000000017,0.37
2080,IID,17.24,2.39,25.45,1.86,18.789999999999964,1.09
2080,IPCO,85.56,2.28,171.91,3.01,268.3599999999997,3.69
2080,ISNE,620.36,2.68,892.6,2.88,1048.5299999999988,2.68
2080,JEA,37.59,2.22,63.68,2.56,32.36999999999989,1.06
2080,LDWP,131.77,2.37,205.21,2.4,34.2400000000016,0.3
2080,LGEE,138.49,2.81,246.24,3.58,51.909999999999854,0.6
2080,MISO,2293.73,1.81,3552.54,2.12,2277.4400000000023,1.18
2080,NEVP,167.36,2.48,134.58,1.11,80.19000000000051,0.54
2080,NSB,1.62,3.0,2.55,2.88,1.960000000000008,1.81
2080,NWMT,38.69,1.93,60.87,2.46,77.99000000000024,2.62
2080,NYIS,540.53,2.21,961.38,2.89,400.40000000000146,0.98
2080,PACE,258.29,2.0,395.53,2.28,360.4599999999991,1.75
2080,PACW,88.32,2.32,106.56,2.21,122.05999999999949,2.12
2080,PGE,99.04,2.58,173.3,3.51,168.32999999999993,2.75
2080,PJM,2581.84,2.0,4303.41,2.36,4758.880000000005,2.18
2080,PNM,88.5,2.38,107.78,1.98,99.15999999999985,1.57
2080,PSCO,311.58,2.74,427.3,2.59,349.4699999999975,1.76
2080,PSEI,93.32,1.7,126.84,1.85,107.60999999999967,1.31
2080,SC,144.14,3.48,298.04,5.02,389.3900000000003,5.54
2080,SCEG,149.2,3.48,295.9,4.85,553.9499999999998,7.53
2080,SCL,25.43,1.41,37.75,1.68,36.960000000000036,1.47
2080,SEC,3.32,1.98,4.68,1.86,7.139999999999986,2.37
2080,SOCO,1525.83,4.38,2939.75,5.8,3778.3600000000006,6.41
2080,SPA,2.03,1.82,2.95,2.01,4.650000000000006,2.72
2080,SRP,124.82,2.33,191.74,2.05,231.0699999999997,2.06
2080,SWPP,1556.7,2.68,2683.33,3.15,2169.0499999999884,2.21
2080,TAL,8.92,2.43,17.95,3.31,7.029999999999973,1.07
2080,TEC,56.14,2.01,89.13,2.15,74.51999999999953,1.57
2080,TEPC,64.76,2.48,114.11,2.7,40.06999999999971,0.78
2080,TIDC,10.23,2.16,9.54,1.16,7.509999999999991,0.69
2080,TPWR,16.14,1.8,21.91,1.91,17.87000000000012,1.32
2080,TVA,821.37,3.14,1759.97,4.82,2667.2000000000044,6.03
2080,WACM,168.18,2.37,185.25,2.01,78.07000000000153,0.74
2080,WALC,28.87,1.85,20.41,0.84,9.460000000000036,0.34
2080,WAUW,5.76,3.22,12.38,5.11,13.699999999999989,4.58
2085,AEC,22.02,2.87,38.93,3.41,3.5399999999999636,0.26
2085,AECI,183.55,4.52,321.28,5.14,341.8100000000004,4.23
2085,AVA,45.55,1.88,77.13,2.44,22.330000000000382,0.61
2085,AZPS,130.76,2.32,182.97,1.92,87.77999999999884,0.7
2085,BANC,84.43,2.54,111.7,2.03,37.95000000000073,0.52
2085,BPAT,184.53,1.73,321.22,2.46,252.28999999999905,1.62
2085,CHPD,8.19,2.4,13.83,2.77,6.610000000000014,0.95
2085,CISO,736.52,1.69,878.47,1.38,892.7200000000012,1.11
2085,CPLE,244.58,2.75,489.11,3.77,313.59000000000015,1.95
2085,DOPD,6.93,2.26,11.32,2.74,6.939999999999941,1.29
2085,DUK,368.11,2.33,768.03,3.48,1085.25,3.94
2085,EPE,47.25,2.26,84.74,2.56,54.44999999999982,1.35
2085,ERCO,1620.13,2.02,2825.31,2.37,1846.4400000000023,1.36
2085,FMPP,52.55,2.26,88.86,2.58,110.26000000000022,2.85
2085,FPC,186.4,2.61,362.2,3.32,375.0100000000002,2.96
2085,FPL,380.85,2.35,668.57,2.81,1026.4099999999999,3.83
2085,GCPD,12.44,1.28,21.53,1.74,17.899999999999864,1.27
2085,GVL,7.53,2.78,15.97,3.97,17.46999999999997,3.62
2085,HST,2.05,2.98,2.62,2.53,1.9599999999999937,1.72
2085,IID,17.92,2.48,22.81,1.68,18.5,1.01
2085,IPCO,84.66,2.14,185.3,3.17,166.17000000000007,2.19
2085,ISNE,692.14,3.02,770.23,2.37,776.9300000000003,1.89
2085,JEA,42.63,2.48,87.24,3.49,133.7800000000002,4.55
2085,LDWP,123.07,2.18,213.5,2.53,90.13000000000102,0.81
2085,LGEE,127.34,2.72,164.85,2.36,216.08000000000084,2.63
2085,MISO,2554.8,2.0,3402.93,1.93,3791.569999999978,1.9
2085,NEVP,162.17,2.25,219.15,1.81,113.54000000000087,0.72
2085,NSB,1.71,3.23,2.89,3.28,4.739999999999995,4.52
2085,NWMT,34.7,1.69,50.06,1.95,70.57999999999993,2.35
2085,NYIS,675.71,2.78,1055.55,3.04,1003.8999999999942,2.38
2085,PACE,243.14,1.81,399.96,2.23,462.7900000000009,2.13
2085,PACW,76.82,1.99,108.17,2.19,62.76000000000022,1.08
2085,PGE,80.95,2.06,160.07,3.14,148.0599999999995,2.32
2085,PJM,2943.61,2.37,3450.83,1.82,1350.3899999999849,0.61
2085,PNM,96.46,2.63,70.52,1.3,38.720000000000255,0.58
2085,PSCO,302.63,2.56,523.01,3.14,573.9300000000003,2.73
2085,PSEI,79.77,1.42,121.33,1.72,70.36000000000058,0.85
2085,SC,113.02,2.55,245.9,3.98,145.78999999999996,1.94
2085,SCEG,113.31,2.46,242.58,3.86,222.8699999999999,2.92
2085,SCL,21.13,1.16,35.14,1.53,27.23999999999978,0.98
2085,SEC,3.63,2.15,5.35,2.12,7.819999999999993,2.44
2085,SOCO,911.02,2.41,1957.08,3.82,1896.7900000000009,3.17
2085,SPA,2.27,2.08,2.8,1.88,3.5999999999999943,2.1
2085,SRP,122.96,2.3,168.73,1.8,58.17000000000007,0.48
2085,SWPP,1679.1,2.83,3097.75,3.63,3042.6900000000023,2.93
2085,TAL,9.84,2.63,21.66,4.02,28.040000000000077,4.39
2085,TEC,69.19,2.46,117.73,2.85,142.6199999999999,3.0
2085,TEPC,60.75,2.32,90.08,2.14,52.349999999999454,0.96
2085,TIDC,10.03,2.04,12.6,1.51,3.8099999999999454,0.35
2085,TPWR,13.3,1.46,22.6,1.92,13.070000000000164,0.95
2085,TVA,643.47,2.36,1334.83,3.57,1826.479999999996,4.15
2085,WACM,163.42,2.25,214.09,2.3,259.869999999999,2.34
2085,WALC,28.98,1.85,21.6,0.89,15.329999999999927,0.53
2085,WAUW,5.04,2.77,9.61,3.85,9.680000000000007,3.14
2090,AEC,32.96,3.78,69.94,5.39,29.200000000000045,1.89
2090,AECI,185.94,4.5,361.12,5.73,292.8299999999999,3.72
2090,AVA,44.49,1.8,70.04,2.21,57.620000000000346,1.52
2090,AZPS,130.63,2.4,159.18,1.65,124.06000000000131,1.06
2090,BANC,82.72,2.46,95.14,1.71,140.77000000000044,1.79
2090,BPAT,177.32,1.62,273.33,2.08,304.3600000000006,1.79
2090,CHPD,7.22,2.08,12.43,2.5,30.34999999999991,4.54
2090,CISO,792.15,1.8,782.04,1.18,979.6900000000023,1.14
2090,CPLE,289.63,3.11,592.35,4.41,639.2299999999996,3.96
2090,DOPD,6.54,2.12,10.6,2.62,4.050000000000068,0.77
2090,DUK,484.11,2.89,1196.61,5.18,1274.9500000000007,4.52
2090,EPE,54.51,2.58,73.01,2.13,63.900000000000546,1.5
2090,ERCO,2121.66,2.54,3500.6,2.83,1225.2000000000116,0.83
2090,FMPP,55.75,2.35,90.42,2.57,148.57999999999947,3.66
2090,FPC,202.6,2.75,369.38,3.27,577.6900000000005,4.46
2090,FPL,389.62,2.36,653.92,2.69,590.0900000000001,2.18
2090,GCPD,11.79,1.21,16.65,1.31,10.629999999999882,0.74
2090,GVL,8.63,3.07,18.16,4.36,36.56,7.2
2090,HST,1.96,2.74,2.78,2.64,3.2099999999999937,2.76
2090,IID,17.03,2.37,18.79,1.35,2.5499999999999545,0.14
2090,IPCO,86.94,2.2,151.94,2.53,228.38999999999942,2.99
