Year,BA,Mean_Abs_Diff_MWh,Mean_Rel_Diff_%,Peak_Abs_Diff_M1_MWh,Peak_Rel_Diff_M1_%,Peak_Abs_Diff_M2_MWh,Peak_Rel_Diff_M2_%
2090,GCPD,838.52,41.71,1029.19,38.87,1174.5500000000002,38.97
2090,GVL,110.4,18.04,145.92,14.33,149.51999999999998,12.08
2090,HST,29.34,17.28,45.05,17.53,49.22999999999996,17.41
2090,IID,609.66,45.49,1187.0,45.23,1540.2499999999995,45.38
2090,IPCO,3825.4,49.81,5396.06,44.41,6860.15,44.73
2090,ISNE,20471.58,46.6,27398.67,42.86,33717.85999999999,41.88
2090,JEA,785.96,19.32,1041.5,16.5,1344.4399999999996,18.5
2090,LDWP,4814.41,46.61,6919.65,43.13,9363.650000000001,44.34
2090,LGEE,4060.06,40.85,5435.72,36.19,7073.299999999999,39.32
2090,MISO,151669.44,59.43,203266.53,56.52,239973.18,58.21
2090,NEVP,5892.62,36.22,9319.94,33.1,11534.640000000003,33.67
2090,NSB,24.05,18.45,35.43,15.88,47.16,18.0
2090,NWMT,2015.78,55.44,2415.52,53.38,2734.7200000000003,51.12
2090,NYIS,16807.1,42.34,23027.15,38.98,28235.440000000002,38.97
2090,PACE,13673.3,58.84,17390.82,54.93,21903.529999999995,57.41
2090,PACW,3567.86,44.41,4303.97,41.5,4981.76,40.28
2090,PGE,3609.28,45.34,4417.82,41.57,5937.700000000001,42.53
2090,PJM,120766.42,47.39,173578.6,44.19,216553.86,46.5
2090,PNM,4479.21,59.31,6008.0,54.73,7356.3499999999985,55.46
2090,PSCO,12801.74,58.18,17340.03,53.39,22012.260000000002,54.27
2090,PSEI,4929.84,42.01,6439.3,43.73,7918.16,43.86
2090,SC,3012.06,31.81,4020.66,27.84,5066.16,29.27
2090,SCEG,3073.2,31.75,4096.47,27.76,5125.380000000001,29.37
2090,SCL,1637.65,42.31,2115.65,44.07,2493.63,44.46
2090,SEC,87.21,20.57,132.57,20.8,247.39999999999998,29.43
2090,SOCO,32136.06,39.89,43038.81,34.76,51766.42,35.42
2090,SPA,113.53,47.08,155.44,45.96,173.21999999999997,44.85
2090,SRP,2719.18,23.23,4545.6,20.97,5329.139999999999,20.81
2090,SWPP,57204.1,53.62,79103.71,48.17,99619.88,49.82
2090,TAL,159.55,18.71,202.62,14.82,180.1199999999999,11.09
2090,TEC,1226.97,18.43,1783.78,16.97,1950.8199999999997,16.36
2090,TEPC,1272.68,22.5,1868.47,19.09,2352.09,20.54
2090,TIDC,453.54,47.42,699.74,44.41,926.2600000000002,44.31
2090,TPWR,813.54,42.54,1098.05,44.92,1374.27,44.81
2090,TVA,22386.64,38.31,29707.07,33.47,37122.82999999999,34.66
2090,WACM,8400.16,61.74,10129.98,57.46,12247.609999999999,59.18
2090,WALC,1405.74,39.96,1903.73,38.36,2180.1000000000004,39.06
2090,WAUW,162.49,57.15,206.91,52.05,257.75,52.31
2095,AEC,1032.76,52.34,1591.45,49.43,2701.84,63.34
2095,AECI,4148.7,50.44,5752.59,44.95,6702.550000000001,42.84
2095,AVA,2632.3,49.07,3449.64,48.64,3724.959999999999,43.33
2095,AZPS,3300.49,25.23,5113.0,22.01,6889.7800000000025,23.7
2095,BANC,3770.43,54.96,6011.2,51.63,8166.950000000001,52.53
2095,BPAT,11721.86,50.14,14415.79,49.94,16262.280000000002,49.71
2095,CHPD,354.46,47.17,552.48,51.02,716.4000000000001,52.41
2095,CISO,51178.93,55.75,73129.64,52.91,93652.28,54.17
2095,CPLE,6884.11,32.54,9790.66,29.54,13285.330000000002,33.38
2095,DOPD,313.02,45.75,426.1,45.75,509.7700000000001,45.96
2095,DUK,12584.05,33.27,16903.25,29.29,21312.909999999996,31.24
2095,EPE,3433.31,73.34,5511.06,70.66,6785.84,72.57
2095,ERCO,140251.96,77.97,207182.44,75.09,248270.65,75.74
2095,FMPP,1366.52,23.1,1958.48,22.44,2176.8999999999996,22.2
2095,FPC,3918.64,22.33,5717.68,20.41,7212.9699999999975,22.62
2095,FPL,9364.19,22.67,13440.82,22.26,14579.759999999995,21.63
2095,GCPD,1015.47,46.47,1288.9,44.14,1478.5300000000002,44.72
2095,GVL,137.15,21.43,190.0,18.49,209.77999999999997,17.01
2095,HST,41.48,21.99,62.3,23.74,65.03,22.77
2095,IID,825.3,54.53,1585.06,54.63,1969.9999999999995,53.91
2095,IPCO,4633.74,55.61,6788.34,51.2,8526.499999999998,52.04
2095,ISNE,24952.78,52.42,32494.8,47.74,40805.71,49.36
2095,JEA,986.66,23.8,1389.89,21.81,1727.9699999999993,22.84
2095,LDWP,6374.38,55.07,9626.1,52.5,12446.489999999998,54.63
2095,LGEE,4964.26,46.67,6769.23,43.41,7679.340000000002,41.66
2095,MISO,202673.22,69.72,267364.63,66.61,312537.36999999994,67.44
2095,NEVP,7072.53,40.45,11000.85,37.13,13201.469999999998,37.45
2095,NSB,30.1,22.13,48.51,21.46,53.639999999999986,20.73
2095,NWMT,2467.2,61.97,2970.95,59.26,3531.54,58.58
2095,NYIS,20612.29,48.25,27204.47,43.72,34241.66,45.49
2095,PACE,16351.68,64.89,20782.24,60.8,25232.739999999998,61.35
2095,PACW,4337.07,50.03,5390.85,46.88,6479.479999999998,46.95
2095,PGE,4445.2,51.18,5665.71,47.28,7325.890000000001,48.49
2095,PJM,155587.7,55.35,218597.23,52.04,273381.36000000004,54.39
2095,PNM,5545.75,66.38,7455.94,61.51,8758.41,62.33
2095,PSCO,15778.53,65.17,21091.44,59.73,25889.780000000002,60.57
2095,PSEI,5907.17,46.9,7626.88,48.44,8962.810000000001,48.97
2095,SC,3744.09,36.76,5284.97,33.41,6561.479999999998,35.41
2095,SCEG,3844.07,36.45,5309.2,32.86,6705.34,35.37
2095,SCL,1956.79,47.3,2500.32,48.89,2808.6400000000003,48.41
2095,SEC,109.5,25.26,158.53,24.16,187.30999999999995,23.61
2095,SOCO,42718.67,47.92,59929.03,43.98,70451.3,44.16
2095,SPA,149.83,54.64,204.05,53.66,228.87999999999994,52.53
2095,SRP,3181.09,25.62,5102.69,22.77,6541.32,23.61
2095,SWPP,74451.69,61.92,102512.79,56.72,121510.99999999997,57.04
2095,TAL,204.45,23.25,286.34,20.5,354.8899999999999,20.97
2095,TEC,1611.61,22.8,2315.23,21.87,2752.8999999999996,22.96
2095,TEPC,1467.65,24.97,2119.31,21.07,2903.1900000000005,23.02
2095,TIDC,588.61,56.12,926.44,53.58,1198.7499999999998,55.12
2095,TPWR,968.52,47.49,1292.67,49.88,1474.48,49.16
2095,TVA,29241.53,46.03,39871.77,42.03,45319.000000000015,40.2
2095,WACM,10266.37,68.54,12314.47,63.9,14100.3,63.33
2095,WALC,1733.62,46.26,2342.47,44.49,2669.26,43.98
2095,WAUW,195.88,63.34,260.76,58.28,339.83000000000004,59.76
