Year,BA,Mean_Abs_Diff_MWh,Mean_Rel_Diff_%,Peak_Abs_Diff_M1_MWh,Peak_Rel_Diff_M1_%,Peak_Abs_Diff_M2_MWh,Peak_Rel_Diff_M2_%
2090,JEA,135.37,2.8,261.22,3.77,167.02999999999975,2.08
2090,LDWP,294.79,2.28,491.12,2.5,526.1899999999987,2.02
2090,LGEE,366.99,3.03,494.15,2.75,138.59000000000015,0.64
2090,MISO,6422.12,1.9,8685.83,1.87,2190.429999999935,0.41
2090,NEVP,406.02,2.16,435.74,1.34,830.1699999999983,2.05
2090,NSB,5.16,3.38,9.69,3.98,2.5500000000000114,0.89
2090,NWMT,80.54,1.72,101.94,1.78,140.63999999999942,2.07
2090,NYIS,1335.1,2.82,1402.84,1.98,1963.8600000000006,2.24
2090,PACE,559.25,1.84,779.13,1.92,147.60000000000582,0.3
2090,PACW,173.19,1.75,219.0,1.75,130.4400000000005,0.87
2090,PGE,189.43,1.89,339.73,2.63,27.889999999999418,0.16
2090,PJM,7584.32,2.37,10311.8,2.14,3850.4499999999534,0.67
2090,PNM,267.19,2.88,173.93,1.25,9.779999999998836,0.06
2090,PSCO,747.7,2.56,1251.81,3.01,1337.6199999999953,2.56
2090,PSEI,189.94,1.32,286.25,1.61,203.27000000000044,0.93
2090,SC,338.4,2.81,725.21,4.32,735.1200000000026,3.64
2090,SCEG,331.52,2.67,717.97,4.19,798.7700000000004,3.91
2090,SCL,53.04,1.12,86.97,1.5,66.61999999999989,0.98
2090,SEC,11.06,2.32,17.66,2.49,52.969999999999914,5.65
2090,SOCO,3245.2,2.98,7918.94,5.29,6874.330000000016,3.92
2090,SPA,6.25,2.1,7.43,1.8,1.3700000000000045,0.29
2090,SRP,313.81,2.41,401.91,1.69,459.6100000000006,1.61
2090,SWPP,4045.22,2.82,7513.32,3.62,4127.930000000022,1.64
2090,TAL,33.43,3.17,77.83,5.16,156.55999999999995,8.73
2090,TEC,189.69,2.46,295.18,2.56,395.28999999999905,3.02
2090,TEPC,151.75,2.36,216.69,2.02,24.840000000000146,0.2
2090,TIDC,22.96,2.06,23.8,1.24,46.63000000000011,1.81
2090,TPWR,31.89,1.35,53.74,1.81,38.710000000000036,1.04
2090,TVA,2201.46,2.88,5123.89,4.82,4400.279999999999,3.44
2090,WACM,410.67,2.29,513.39,2.24,177.1899999999987,0.66
2090,WALC,74.22,1.94,61.77,1.05,125.88000000000011,1.9
2090,WAUW,10.47,2.74,18.12,3.56,17.190000000000055,2.73
2095,AEC,84.14,3.19,147.89,3.65,233.89999999999964,4.25
2095,AECI,316.84,3.07,370.11,2.39,174.02000000000044,0.91
2095,AVA,134.99,2.01,183.55,2.07,368.27000000000044,3.46
2095,AZPS,362.26,2.38,430.11,1.68,123.29999999999927,0.38
2095,BANC,236.88,2.74,269.38,1.85,281.9500000000007,1.45
2095,BPAT,486.52,1.66,578.47,1.61,748.5699999999997,1.85
2095,CHPD,22.01,2.39,31.0,2.32,29.940000000000055,1.75
2095,CISO,2137.59,1.9,2042.14,1.17,96.92999999999302,0.04
2095,CPLE,706.71,2.71,1200.79,3.13,452.8799999999974,0.98
2095,DOPD,18.21,2.16,22.35,1.95,3.4700000000000273,0.25
2095,DUK,1109.02,2.35,2145.91,3.2,2278.0100000000093,2.85
2095,EPE,156.12,2.36,220.31,2.08,300.2900000000009,2.33
2095,ERCO,5171.88,2.07,5627.16,1.48,6327.25,1.39
2095,FMPP,129.88,1.93,181.68,1.86,108.64999999999964,0.99
2095,FPC,525.62,2.54,834.32,2.68,464.8500000000058,1.3
2095,FPL,859.26,1.83,1224.3,1.82,1967.5,2.6
2095,GCPD,31.04,1.17,33.97,0.95,6.389999999999873,0.16
2095,GVL,24.1,3.14,43.45,3.81,52.22000000000003,3.83
2095,HST,4.32,2.1,4.28,1.46,3.7099999999999795,1.16
2095,IID,44.79,2.43,46.52,1.28,27.38000000000011,0.59
2095,IPCO,230.8,2.13,352.36,2.1,347.21000000000276,1.67
2095,ISNE,1757.75,2.91,2032.75,2.41,2330.350000000006,2.24
2095,JEA,127.85,2.62,199.13,2.81,102.51000000000022,1.21
2095,LDWP,370.48,2.48,566.08,2.43,146.6999999999971,0.51
2095,LGEE,326.28,2.39,517.32,2.7,374.2699999999968,1.67
2095,MISO,6603.44,1.66,8746.58,1.63,7076.520000000019,1.14
2095,NEVP,411.14,1.98,436.58,1.25,382.15000000000146,0.91
2095,NSB,5.2,3.31,7.36,2.93,9.080000000000041,3.13
2095,NWMT,83.78,1.61,87.85,1.36,91.10999999999967,1.16
2095,NYIS,1356.55,2.49,2038.46,2.67,2379.4400000000023,2.54
2095,PACE,552.24,1.65,638.64,1.44,348.67000000000553,0.65
2095,PACW,200.4,1.87,195.38,1.38,147.4200000000019,0.86
2095,PGE,229.78,2.08,317.42,2.16,0.32000000000334694,0.0
2095,PJM,7748.43,2.1,11037.34,2.07,8672.899999999907,1.35
2095,PNM,231.55,2.08,290.19,1.82,284.08000000000175,1.53
2095,PSCO,717.88,2.22,877.0,1.9,140.29999999999563,0.25
2095,PSEI,241.37,1.57,287.31,1.48,245.97000000000116,1.09
2095,SC,328.25,2.53,624.9,3.35,451.2800000000025,2.05
2095,SCEG,327.86,2.44,634.01,3.33,568.880000000001,2.52
2095,SCL,65.62,1.28,88.34,1.4,41.26999999999953,0.57
2095,SEC,9.56,1.99,10.57,1.43,8.730000000000018,0.98
2095,SOCO,2999.13,2.54,5651.61,3.36,5942.049999999988,3.01
2095,SPA,6.64,1.91,7.51,1.58,4.910000000000082,0.89
2095,SRP,336.08,2.35,396.15,1.61,257.77999999999884,0.83
2095,SWPP,3145.21,2.0,3258.76,1.41,3497.8600000000442,1.27
2095,TAL,25.7,2.48,42.52,2.75,11.410000000000082,0.61
2095,TEC,184.88,2.27,254.65,2.16,153.03999999999905,1.14
2095,TEPC,151.74,2.23,213.01,1.93,185.22999999999956,1.31
2095,TIDC,29.23,2.3,28.94,1.33,58.4699999999998,2.13
2095,TPWR,39.17,1.55,54.18,1.69,46.88000000000011,1.26
2095,TVA,1989.23,2.41,3425.44,2.96,3202.2699999999895,2.34
2095,WACM,396.55,1.98,358.99,1.41,432.96000000000276,1.47
2095,WALC,85.99,1.99,82.13,1.28,110.46000000000004,1.5
2095,WAUW,10.79,2.56,16.1,2.75,11.799999999999955,1.58
